Game3
 Philpo : 1                             rookieplayer : 2
  1)                                    32: 24/21 13/11
  2) 32: 24/21 6/4*                     22: bar/21* 6/4*(2)
  3) 42: bar/23                          Doubles => 2
  4)  Takes                             52: 21/16 13/11
  5) 62: bar/23 13/7                    41: 11/7 8/7
  6) 44: 13/9*(2) 9/5(2)                41: bar/21 24/23
  7) 66: 13/7(2) 8/2*(2)                54: bar/21 13/8
  8) 21: 24/22 23/22                    41: 21/17* 8/7
  9) 61: bar/24 7/1                     62: 11/5 7/5
  10) 32: 7/4* 6/4                      55: Cannot Move
  11) 21: 24/22 23/22                   53: bar/17
  12) 22: 7/1 6/4                       32: 17/12
  13) 61: 22/15                         54: 17/13 12/7
  14) 53: 15/7                          33: 13/7 13/10(2)
  15) 52: 7/2 4/2                       43: 10/7 10/6
  16) 51: 6/1 2/1                       44: 8/4(2) 6/2(2)
  17) 41: 6/1                           53: 7/2 4/1
  18) 42: 5/3 5/1                       32: 7/5 7/4
  19) 32: 4/2 4/1                       42: 5/1 4/2
  20) 65: 22/11                         66: 7/1(2) 6/off(2)
  21) 63: 22/13                         61: 5/4 5/off
  22) 32: 22/20 13/10                   54: 4/off(2)
  23) 41: 20/19 10/6                    64: 4/off(2)
  24) 61: 19/12                         61: 2/off 1/off
  25) 54: 12/8 11/6                     31: 2/off 1/off
  26) 52: 8/3 2/off                     61: 2/off 1/off
  27) 54: 6/2 6/1                       51: 2/off 1/off
  28)                                    Wins 2 point


 
