Game17
 Serge Rived : 10                Dirk Schiemann : 17
  1) 31: 8/5 6/5                 11: 8/7 8/7 6/5 6/5 
  2) 43: 24/21 21/17*            44: 25/21 13/9 13/9 13/9 
  3) 32: 13/10 6/4*              51: 25/24 13/8* 
  4)  Doubles => 2                Takes
  5) 65:                         64: 24/18 18/14 
  6) 31: 25/22 13/12*            43: 25/21* 6/3* 
  7) 32: 25/22* 25/23            64: 25/21 14/8 
  8) 42: 12/8 24/22              55: 21/16 21/16 16/11 16/11 
  9) 32: 13/10 23/21             52: 9/4* 24/22 
 10) 53: 25/22 8/3*              32: 25/22* 11/9 
 11) 54: 25/21* 13/8             63: 25/22 24/18 
 12) 66: 21/15 13/7* 10/4 10/4   62: 25/23 11/5 
 13) 65: 8/2* 7/2                33: 25/22 9/6 7/4 7/4 
 14) 52: 6/1 15/13               42: 22/18 18/16 
 15) 61: 13/7 7/6                63: 22/16 5/2 
 16) 42: 22/18 6/4               64: 22/16 6/2 
 17) 63: 8/2 4/1                 41: 16/12 12/11 
 18) 52: 18/13 13/11             32: 16/13 16/14* 
 19) 65:                         41: 11/7 7/6 
 20) 22:                         32: 13/10 10/8 
 21) 65:                         41: 14/10 10/9 
 22) 42:                         51: 9/4 6/5 
 23) 61: 25/24 24/18             53: 9/4 4/1 
 24) 61: 22/16* 16/15            42: 
                                  Wins 2 points and the match
