Game9
 Jean-Philippe Rohr : 10         Jorgen Granstedt : 2
  1) 16: 13/7 8/7                24: 8/4 6/4 
  2) 51: 13/8 24/23              43: 24/20 13/10 
  3) 16: 13/7 6/5*               12: 25/24 13/11 
  4) 23: 8/5 24/22               25: 10/5 5/3* 
  5) 36: 25/22* 22/16            36: 25/22 11/5 
  6) 42: 16/14 14/10             64: 8/2* 6/2 
  7) 54: 25/20* 7/3*             35: 25/22* 
  8) 56: 25/20 13/7              55: 
  9) 52: 10/5 5/3*               42: 25/21 25/23 
 10) 23: 7/4* 6/4                25: 25/23 13/8 
 11) 55: 20/15 15/10 13/8 8/3    23: 13/10 13/11 
 12) 16: 20/14* 14/13            24: 25/23 10/6 
 13) 24: 13/9 9/7                12: 8/6 6/5 
 14) 62: 10/4 7/5                61: 8/2 6/5 
 15) 63: 6/3                     16: 2/1 
 16) 61: 4/3                     54: 6/1 6/2 
 17) 33: 8/5 8/5 7/4 7/4         41: 6/2 2/1 
 18) 41: 4/0 5/4                 44: 5/1 5/1 
 19) 52: 5/0 5/3                 46: 23/17 17/13 
 20) 43: 4/0 3/0                 43: 13/9 9/6 
 21) 12: 6/4 6/5                 23: 6/3 3/1 
 22) 52: 5/0 5/3                 53: 23/18 23/20* 
 23) 11:                         63: 24/18 18/15 
 24) 43: 25/22 22/18             65: 24/18 20/15 
 25) 55: 18/13 13/8 8/3 4/0      23: 15/12 18/16 
 26) 66: 4/0 4/0 4/0 3/0         62: 18/12 12/10 
 27) 55: 3/0 3/0 3/0 3/0         44: 16/12 15/11 12/8 10/6 
 28) 41: 3/0                     
      Wins 2 points              

 
