Game3
 Maestr0 : 1                            Ophris : 8
  1) 21: 13/11 6/5                      32: 24/21 13/11
  2) 66: 24/18 13/7(2) 11/5             63: 24/21 13/7*
  3) 11: bar/21                         54: 13/8 11/7
  4) 32: 24/21 13/11                    41: 13/12* 12/8
  5) 63: bar/16                         64: 13/7 6/2
  6) 31: 11/7                           42: 8/2
  7) 31: 16/15 8/5                      31: 8/5 6/5
  8) 43: 7/3 6/3                        61: 8/1
  9) 54: 6/1 5/1                        61: 7/1 6/5
  10) 44: 15/7 6/2(2)                   54: 21/12
  11) 53: 21/13*                        64: bar/19 8/4*
  12) 53: bar/17*                       65: bar/19 7/2
  13)  Doubles => 2                      Takes
  14) 33: 13/4* 7/4                     53: Cannot Move
  15) 64: 17/7                          55: Cannot Move
  16) 42: 8/4 7/5                       54: Cannot Move
  17) 65: 8/3 7/1                       41: Cannot Move
  18) 51: 7/2 1/off                     63: bar/16
  19) 54: 5/off 4/off                   51: 19/14 7/6
  20) 62: 5/off 2/off                   42: 19/15 14/12
  21) 31: 3/off 1/off                   66: 16/4 15/9 12/6
  22) 31: 3/off 1/off                   54: 9/off
  23) 61: 5/off 4/3                     64: 6/off 4/off
  24) 43: 4/off 3/off                   21: 2/off 1/off
  25) 53: 3/off 2/off                   65: 6/off 5/off
  26) 62: 2/off                         
  27)  Wins 2 point                     

 
