Game2
 LoSurdo : 0                     Chris Rogers : 1
  1) 12: 13/11 6/5               53: 8/3 6/3 
  2) 64: 11/5 24/20              44: 13/9 13/9 9/5* 9/5 
  3) 22: 25/23 13/11 6/4 6/4     41: 6/2* 2/1* 
  4) 33:                          Doubles => 2
  5)  Takes                      46: 24/18 18/14* 
  6) 56:                         13: 8/7 8/5 
  7) 43: 25/21                   43: 5/1 7/4* 
  8) 43: 25/21*                  66: 
  9) 66:                         62: 25/23 13/7 
 10) 13:                         42: 14/10 6/4* 
 11) 61:                         62: 10/4 24/22 
 12) 13:                         63: 22/16 13/10 
 13) 54:                         23: 10/8 16/13 
 14) 56:                         54: 23/18 13/9 
 15) 13:                         41: 18/14 14/13 
 16) 21: 25/23                   32: 7/4 4/2* 
 17) 65:                         61: 9/3 3/2 
 18) 52:                         44: 13/9 13/9 9/5 8/4 
 19) 52:                         41: 9/5 4/3 
 20) 52:                         63: 6/0 6/3 
 21) 52:                         11: 5/4 5/4 5/4 5/4 
 22) 64: 25/19                   31: 3/0 3/2 
 23) 64: 25/19                   56: 4/0 4/0 
 24) 42:                         54: 4/0 4/0 
 25) 52: 25/20 20/18             11: 2/1 1/0 1/0 1/0 
 26) 22: 19/17 19/17 8/6 8/6     54: 4/0 4/0 
 27) 65: 18/12 13/8              62: 3/0 2/0 
                                  Wins 4 points

 
