Game5
 Higatsberger : 4                Facchetti : 9
  1)                             65: 24/18 18/13 
  2) 65: 24/18 18/13             66: 13/7 13/7 7/1* 7/1 
  3) 51: 25/20 6/5               54: 24/20* 20/15 
  4) 53: 25/20 13/10*            65: 25/20 20/14 
  5) 33: 8/5 8/5 6/3 6/3         43: 14/10 13/10 
  6) 51: 10/5 5/4                42: 8/4 6/4 
  7) 41: 13/9 8/7                62: 10/4 10/8 
  8) 41: 9/5 5/4                 66: 13/7 13/7 13/7 8/2 
  9) 42: 13/9 13/11               Doubles => 2
 10)  Drops                       Wins 1 point

 
