Game2
 WojWestEnd : 2                         othello : 0
  1)                                    43: 13/10 13/9
  2) 62: 24/16*                         61: bar/18
  3) 65: 16/11 13/7*                    65: bar/20 24/18*
  4) 64: bar/15*                        55: bar/20 18/13 6/1*(2)
  5) 64: bar/15                         53: 13/5
  6) 52: 13/11 13/8                     64: 13/7 8/4
  7) 11: 11/10(2) 8/7(2)                63: 8/5 8/2
  8) 41: 6/1*                           31: bar/24* 7/4
  9) 63: bar/16                         63: 13/4
  10) 42: 16/12* 15/13                  63: bar/16
  11) 65: 15/10 12/6                    43: 16/9
  12) 53: 13/8 10/7                     42: 24/20 4/2
  13) 61: 8/1                           42: 20/14
  14) 44: 13/9(2) 6/2(2)                41: 14/9
  15) 41: 6/1                           54: 9/5 9/4
  16) 62: 10/8 10/4                     41: 6/2 4/3
  17)  Doubles => 2                      Takes
  18) 65: 9/4 9/3                       64: 20/16 20/14
  19) 21: 7/6 7/5                       54: 16/12 14/9
  20) 51: 8/3 7/6                       11: 12/11 9/6
  21) 33: 8/5(2) 3/off(2)               11: 11/9 5/3
  22) 21: 2/off 1/off                   61: 9/3 1/off
  23) 52: 5/off 2/off                   31: 3/off 1/off
  24) 21: 6/4 1/off                     31: 3/off 2/1
  25) 32: 5/off                         22: 4/off 2/off(2)
  26) 41: 6/5 4/off                     61: 6/off 1/off
  27) 55: 6/1(2) 5/off(2)               65: 6/off 5/off
  28) 64: 4/off(2)                      21: 3/off
  29) 11: 1/off(2)                      
  30)  Wins 2 point                     

 
