Game1
 mochy : 0                             michy : 0
  1)                                   32: 13/11 13/10                   
  2) 62: 24/18 13/11                   21: 13/11 8/7*                    
  3) 54: Bar/20 24/20                  63: 24/18 10/7                    
  4) 42: 13/7*                         55: Bar/15 6/1(2)                 
  5) 54: 13/8 11/7                     61: 15/8                          
  6) 55: 20/10(2)                      43: 8/4 7/4                       
  7) 54: 13/9 13/8                     53: 24/16*                        
  8) 54: Bar/16                         Doubles => 2                     
  9)  Takes                            53: 16/11 8/5                     
 10) 44: 8/4(2) 7/3(2)                 32: 11/9* 8/5                     
 11) 32: Bar/23 8/5                    52: 11/6 9/7                      
 12) 65: 10/5 10/4                     52: 11/4                          
 13) 64: 23/13                         54: 13/9 13/8                     
 14) 41: 13/9 8/7                      52: 8/3 7/5                       
 15) 31: 8/5 7/6                       61: 9/3 7/6                       
 16) 53: 9/4 3/Off                     62: 6/Off 4/2                     
 17) 65: 6/Off 5/Off                   62: 6/Off 2/Off                   
 18) 64: 6/Off 4/Off                   44: 6/2(2) 4/Off(2)               
 19) 54: 5/Off 4/Off                   41: 5/Off                         
 20) 52: 6/4 5/Off                     55: 6/1 5/Off(2) 3/Off            
 21) 41: 4/Off 3/2                     21: 2/Off 1/Off                   
 22) 31: 4/Off                         21: 2/Off 1/Off                   
 23) 31: 4/Off                         65: 3/Off 1/Off                   
                                        Wins 2 point



 
