Game15
 Hildsberg G. : 10               Russell : 16
  1)                             51: 24/23 13/8 
  2) 54: 13/8 24/20              54: 23/18 18/14 
  3) 11: 8/7 8/7 6/5 6/5         43: 14/10 13/10 
  4) 46: 24/20 13/7              54: 13/8 8/4 
  5) 44: 13/9 13/9 13/9 9/5      42: 8/4 24/22 
  6) 13: 5/4 7/4                 14: 6/2 2/1 
  7) 53: 8/3* 6/3                52: 25/23 6/1 
  8) 11: 9/8 9/8 8/7 7/6         45: 13/9 9/4 
  9) 65: 20/14 14/9              52: 13/8 8/6 
 10) 22: 20/18 18/16 6/4 4/2*    31: 25/24 8/5 
 11) 31: 9/6 2/1*                54: 
 12) 41: 16/12 12/11             63: 
 13) 63: 11/5 5/2                63: 
 14) 53: 7/2 7/4                 21: 25/24* 6/4 
 15) 56: 25/20* 8/2              22: 
 16) 44: 20/16 16/12 5/1* 5/1    63: 
 17) 53: 8/3 12/9                42: 
 18) 65: 9/4 6/0                 42: 
 19) 46: 6/2 6/0                 62: 25/19 
 20) 64: 4/0 4/0                 
      Wins 2 points              

 
