Game6
 CroatianFish : 0                       lenageur : 9
  1)                                    52: 24/22 13/8
  2) 55: 8/3*(2) 6/1*(2)                53: bar/20
  3)  Doubles => 2                       Takes
  4) 63: 13/7 8/5*                      52: bar/23 bar/20*
  5) 61: bar/24 13/7                    52: 20/13
  6) 63: 24/18 13/10                    41: 13/8
  7) 32: 7/4 6/4                        66: 23/11 13/7*(2)
  8) 54: bar/20 24/20                   43: 11/7 6/3
  9) 44: 13/5(2)                        64: 13/3
  10) 51: 10/5 7/6                      22: 6/4(2) 3/1*(2)
  11) 43: bar/22 6/2                    41: 13/8
  12) 62: 20/12                         54: 8/3* 7/3
  13) 64: Cannot Move                   44: 8/4(2) 6/2(2)
  14) 44: Cannot Move                   41: 8/3
  15) 51: bar/20 12/11                  21: 4/1
  16) 63: 11/2                          54: 8/4 8/3
  17) 41: 20/15                         55: 7/2(2) 4/off(2)
  18) 63: 15/6                          62: 4/off 2/off
  19) 62: 20/12                          Doubles => 4
  20)  Drops                             Wins 2 point


 
