Game4
 Falafel+Serge : 6               Tardieu+Rohr : 0
  1)                             51: 13/8 24/23 
  2) 43: 24/20 24/21             66: 13/7 13/7 8/2 8/2 
  3) 33: 13/10 13/10 6/3 6/3     31: 8/5* 6/5 
  4) 42: 25/21 13/11             64: 24/18 18/14* 
  5) 53: 25/22 22/17*            61: 25/24 14/8* 
  6) 33: 25/22 8/5 8/5 8/5       32: 24/21 23/21 
  7) 11: 22/21 10/9 10/9 6/5     54: 8/3 7/3 
  8) 24: 5/1 3/1                 61: 13/7 6/5 
  9) 41: 13/9 13/12*             63: 25/22* 21/15 
 10) 41: 25/21 5/4*              54: 25/21* 22/17 
 11) 43: 25/21 12/9              64: 21/15 17/13 
 12) 43: 21/17 9/6               43: 15/11 11/8* 
 13) 51: 25/24 21/16             31: 13/10 10/9* 
 14) 43: 25/21 9/6               53: 8/3 9/6 
 15) 54: 21/16 21/17             35: 15/10 10/7 
 16) 11: 6/5 6/5 5/4 5/4         54: 6/1* 5/1 
 17) 22:                         31: 6/3 7/6 
 18) 41: 25/21 16/15             55: 7/2 7/2 5/0 5/0 
 19) 53: 15/10 17/14             63: 6/0 3/0 
 20) 42: 21/17 10/8              32: 3/0 2/0 
 21) 63: 9/3 14/11               43: 6/2 6/3 
 22) 54: 11/6 21/17              41: 3/0 1/0 
 23) 22: 17/15 15/13 13/11 8/6   43: 3/0 3/0 
 24) 22: 21/19 19/17 9/7 7/5     63: 2/0 2/0 
 25) 42:                          Wins 2 points

 
