Game18
 Carol : 14                      daichan : 12
  1) 42: 8/4 6/4                 61: 13/7 8/7                
  2) 42: 24/20 13/11             42: 13/9 24/22              
  3) 41: 20/16 16/15             65: 25/20 20/14             
  4) 22: 25/23 23/21 13/11 15/13 22: 25/23 22/20 6/4 6/4     
  5) 32: 25/22 24/22             64: 20/14 14/10             
  6) 33: 25/22 8/5 8/5 13/10     63: 24/18 18/15             
  7) 21: 25/23 6/5               62: 23/17 17/15             
  8) 21: 22/20 5/4               42: 10/6 6/4                
  9) 51: 13/8 8/7                31: 8/5 6/5                 
 10) 62: 25/23 23/17             66:                         
 11) 65: 13/7 22/17              66:                         
 12) 61: 13/7 23/22              66:                         
 13) 43: 7/3 6/3                 61: 25/24 13/7              
 14) 54: 17/13 13/8              54: 13/8 15/11              
 15) 66:                         41: 13/9 9/8                
 16) 21: 25/23 23/22             63: 15/9 9/6                
 17) 63: 22/16 16/13             33: 11/8 8/5 5/2 4/1        
 18) 64: 13/7 7/3                21: 7/5 24/23               
 19) 65: 8/2 7/2                 31: 25/24 5/2               
 20) 31: 4/1 7/6                 66:                         
 21) 43: 5/1 5/2                 66:                         
 22) 52: 6/1 3/1                 66:                         
 23) 42: 6/2 6/4                 52: 25/20 20/18             
 24) 43: 4/1                     31: 18/15 6/5               
 25) 62: 22/16 16/14             33: 15/12 12/9 9/6 6/3      
 26) 66:                         64: 7/1 7/3                 
 27) 52:                         44: 8/4 8/4 4/0 5/1         
 28) 44:                         41: 4/0 1/0                 
 29) 65:                         21: 6/4 6/5                 
 30) 55:                         64: 5/0 4/0                 
 31) 55:                         54: 5/0 5/1                 
 32) 51: 25/20 20/19             66: 4/0 4/0 3/0 3/0         
 33) 51: 19/14 14/13             66: 2/0 2/0 1/0 1/0         
 34) 32: 14/11 13/11             66: 1/0                     
                                  Wins 2 point



 
