Game12
 Jeremy Bagai : 8                Bob Glass : 9
  1) 54: 13/8 24/20              52: 13/8 24/22 
  2) 52: 8/3* 3/1*               41: 25/21 25/24* 
  3) 65: 25/20 24/18             63: 13/7* 24/21 
  4) 54: 25/20 20/16             31: 6/3 8/7 
  5) 43: 6/2 16/13               42: 8/4 6/4 
  6) 31: 8/5 6/5                 43: 21/18 18/14 
  7) 33: 13/10 13/10 10/7 10/7   42: 14/10 10/8 
  8) 31: 6/3 3/2                 51: 21/16 16/15 
  9) 54: 8/3 7/3                 42: 15/11 13/11 
 10) 65: 13/7 8/3                62: 13/7 13/11 
 11) 65: 13/7 13/8               32: 11/8 8/6 
 12) 63: 7/1 7/4                 54: 8/3 6/2 
 13) 43: 8/4 4/1                 65: 7/1 6/1 
 14) 11: 7/6 6/5 5/4 3/2         21: 3/1 3/2 
 15) 31: 6/3 2/1                 65: 8/2 8/3 
 16) 63: 20/17 17/11             61: 11/5* 5/4 
 17) 31: 25/22* 6/5              53: 
 18)  Doubles => 2                Drops
      Wins 1 point               

 
