Game13
 kanten10mp : 4                        yasushi : 15
  1)                                   64: 24/18 13/9                    
  2) 32: 6/1*                          32: Bar/23 18/15                  
  3) 51: 24/23 6/1                     53: 23/15                         
  4) 64: 13/9 13/7                     11: 9/8 6/5(3)                    
  5) 44: 13/5 9/5 8/4                  55: 15/10(2) 8/3(2)               
  6) 62: 8/2 6/4                       55: 13/8(4)                       
  7) 31: 24/23 13/10                   43: 8/1                           
  8) 42: 8/2                           64: 10/4 8/4                      
  9) 51: 13/12 10/5                     Doubles => 2                     
 10)  Drops                             Wins 1 point



 
