Game1
 elken : 0                              Vibester : 0
  1) 63: 24/18 13/10                    41: 24/20 8/7*
  2) 63: bar/22 24/18*                  11: bar/24 8/7* 6/5(2)
  3) 53: bar/17*                        42: bar/23 24/20
  4) 55: 22/17 13/8 6/1*(2)             41: bar/20
  5) 63: 13/7 10/7                      31: 13/9
  6) 66: 17/11(2) 8/2*(2)               21: Cannot Move
  7) 42: 8/4 6/4                        64: Cannot Move
  8) 11: 11/8 11/10                     41: Cannot Move
  9) 32: 13/11 13/10                    11: Cannot Move
  10) 42: 11/7 10/8                     43: bar/22 13/9
  11) 31: 10/6                          41: 20/16 13/12
  12) 54: 8/3* 7/3                      54: bar/20 16/12
  13) 64: 8/4 8/2                       21: 13/11 7/6
  14) 51: 7/6 7/2                       41: 20/16 13/12
  15) 61: 6/off 1/off                   65: 12/6 11/6
  16) 31: 3/off 1/off                   11: 12/11 9/6
  17) 32: 3/off 2/off                   51: 11/6 9/8
  18) 65: 6/1 6/off                     42: 16/12 8/6
  19) 53: 6/3 4/off                     63: 20/11
  20) 42: 4/off 2/off                   63: 20/17 12/6
  21) 64: 4/off 3/off                   54: 17/13 11/6
  22) 64: 2/off(2)                      64: 13/9 12/6
  23) 62: 1/off                         
  24)  Wins 2 point                     

 
