Game12
 LatRonald : 10                         Danielator : 10
  1) 64: 24/18 13/9                     51: 13/7*
  2) 64: bar/21 24/18*                  43: bar/21 24/21
  3) 32: 21/18 13/11                    51: 24/23 21/16*
  4) 61: bar/18                         32: 23/20 16/14*
  5) 41: bar/21 6/5*                    53: bar/20* 14/11
  6) 42: bar/21 6/4*                    51: bar/20 6/5
  7) 52: 21/14*                         54: bar/21* 21/16
  8) 51: bar/20* 21/20                  22: bar/23 13/11* 6/4(2)
  9) 32: bar/20                         11: 23/22 11/8
  10) 21: 13/10                         31: 16/15* 13/10
  11) 31: bar/24 18/15*                 41: bar/21 22/21
  12) 33: 18/15(2) 13/10*(2)            52: bar/20 8/6
  13) 65: 24/13                         21: 13/12* 13/11
  14) 43: bar/18                        64: 12/6 11/7*
  15) 63: bar/16                        63: 20/14 7/4
  16) 63: 20/11*                        32: bar/20
  17) 54: 16/11 15/11                   52: 20/13
  18) 51: 15/14 15/10                   63: 13/4
  19) 32: 11/6                          61: 8/2 4/3
  20) 61: 14/7                          22: 20/18*(2) 6/2
  21) 64: Cannot Move                   66: 18/6(2)
  22) 62: Cannot Move                   64: 8/4 8/2
  23) 42: Cannot Move                   52: 6/1 3/1
  24) 53: bar/17                        52: 21/16 6/4
  25) 31: 10/9* 9/6                     53: bar/22 21/16
  26) 62: 17/9*                         64: bar/21 22/16*
  27) 32: bar/20                         Doubles => 2
  28)  Takes                            31: 16/12
  29) 54: 20/11                         65: 21/10
  30) 54: 20/15* 15/11                  43: bar/18
  31) 42: 20/18 11/7*                   66: Cannot Move
  32) 62: 11/5 7/5                      61: bar/24 12/6
  33) 54: 18/14 10/5                    32: 24/22 6/3
  34) 64: 10/4 8/4                      43: 22/15
  35) 11: 11/10*(2) 10/9(2)             22: bar/23 4/2(2) 3/1
  36) 44: 14/2* 6/2                     32: bar/22 6/4
  37)  Doubles => 4                      Drops
  38)  Wins 2 point                     

 
