Game3
 Hollederer : 2                  Davis : 2
  1)                             21: 13/11 24/23 
  2) 61: 13/7 8/7                61: 11/5 6/5 
  3) 43: 6/2* 24/21              54: 25/20 24/20 
  4) 21: 24/22 22/21             65: 13/7 7/2 
  5) 52: 13/8 6/4                32: 13/10 10/8 
  6) 44: 13/9 13/9 13/9 8/4      11: 13/12 13/12 8/7 8/7 
  7) 43: 6/2 9/6                 32: 6/3 3/1 
  8) 41: 6/2 2/1                 51: 12/7 2/1 
  9) 32: 9/6 9/7                 54: 20/15 20/16 
 10) 41: 6/2 2/1                 21: 15/13 13/12 
 11) 65: 7/1 8/3                 61: 12/6 6/5 
 12) 61: 8/2 7/6                 53: 7/2 5/2 
 13) 32: 6/3 6/4                 66: 8/2 8/2 7/1 7/1 
 14) 51: 6/1 4/3                 65: 16/10 10/5 
 15) 65: 21/15 15/10              Doubles => 2
 16)  Drops                       Wins 1 point

 
