Game12
 uco : 10                        minack : 14
  1)                             54: 13/8 24/20              
  2)  Doubles => 2                Takes                      
  3) 61: 13/7 8/7                51: 20/15 15/14             
  4) 52: 13/11 6/1               52: 25/23 25/20             
  5) 53: 6/1 24/21               41: 8/4 23/22               
  6) 32: 25/23 24/21             62: 25/23 20/14             
  7) 21: 25/24 13/11             53: 25/20 23/20             
  8) 66: 8/2 8/2 21/15 15/9      66: 8/2 8/2 22/16 16/10     
  9) 43: 25/22 25/21             42: 8/4 6/4                 
 10) 51: 25/24 22/17             43: 13/10 6/2               
 11) 43: 24/20 20/17             33: 20/17 17/14 20/17 17/14 
 12) 55: 25/20 13/8 13/8 8/3     53: 13/10 10/5              
 13) 21: 25/24 7/5               22: 13/11 11/9 9/7 7/5      
 14) 51: 17/12 6/5               53: 25/22 22/17             
 15) 51: 25/24                   33: 14/11 11/8 17/14 10/7   
 16) 54:                         64: 14/8 14/10              
 17) 33: 25/22 25/22 12/9 7/4    54: 7/2 10/6                
 18) 65: 24/18 9/4               54: 10/5 6/2                
 19) 31: 18/15 15/14             21: 5/4 4/2                 
 20) 63: 14/8 8/5                21: 8/6 6/5                 
 21) 42: 22/18 18/16             53: 8/3 6/3                 
 22) 53:                         43: 6/2 6/3                 
 23) 22:                         43: 4/0 3/0                 
 24) 31: 25/24 24/21             62:                         
 25) 42: 21/17 17/15             54:                         
 26) 63: 16/10 15/12             42:                         
 27) 61: 24/18 18/17             52:                         
 28) 22: 12/10 10/8 10/8 17/15   32: 25/22 5/3               
 29) 63: 15/9 9/6                11: 2/1 2/1 5/4 5/4         
 30) 51: 25/20 4/3               61:                         
 31) 63: 6/3 20/14               32:                         
 32) 43: 8/4 14/11               41:                         
 33) 65: 11/5 8/3                43:                         
 34) 53: 5/0 5/2                 42:                         
 35) 61: 6/0 6/5                 63: 25/19 19/16             
 36) 32: 3/0 2/0                 32: 16/13 13/11             
 37) 63: 5/0 3/0                 53: 11/6 3/0                
 38) 31: 3/0 1/0                 63: 6/0 3/0                 
 39) 42: 4/0 2/0                 41: 4/0 1/0                 
 40) 63: 5/0 5/2                 31: 3/0 1/0                 
 41) 65: 4/0 2/0                 66: 4/0 2/0 2/0 2/0         
 42) 66: 2/0 1/0                 
      Wins 2 point



 
