Game5
 jwill,1871 : 6                   mochy,1983 : 1
  1) 32: 24/21 13/11             32: 13/10 6/4
  2) 42: 25/21 13/11             66: 
  3) 63: 21/15 13/10             55: 25/20 25/20 20/15 15/10
  4) 46: 25/21                   45: 13/8 8/4
  5) 11: 25/24 25/24 6/5 6/5     16: 25/24 10/4
  6) 61: 13/7 8/7                34: 24/21 13/9
  7) 31: 13/10 11/10             41: 9/5 6/5
  8) 23: 7/4 6/4                 41: 25/24 13/9
  9) 62: 24/18 18/16             26: 25/23 24/18
 10) 51: 25/24 16/11             26: 24/18 24/22
 11) 25: 10/5 10/8                Doubles => 2
 12)  Drops                       Wins 1 point

 
