Game11
 akaisuisei,1835 : 5              Masahito,1923 : 15
  1) 65: 24/18 18/13             22: 6/4 6/4 13/11 13/11
  2) 43: 13/9 13/10              53: 24/21 21/16
  3) 36: 25/22 10/4              31: 24/21 21/20
  4) 22: 25/23 24/22 22/20 22/20 63: 16/10 13/10
  5) 63: 13/7 8/5                31: 25/22 22/21
  6) 54: 13/8 8/4                46: 25/21 8/2
  7) 11: 25/24 25/24 6/5 24/23   66: 
  8) 21: 6/4 23/22               56: 
  9)  Doubles => 2                Takes
 10) 12: 6/4 8/7                 64: 
 11) 16: 22/16 24/23             33: 25/22 25/22 10/7 10/7
 12) 12: 16/15 15/13             33: 13/10 13/10 11/8 11/8
 13) 43: 23/20 20/16             12: 10/9 9/7
 14) 14: 25/24 24/20             42: 10/6 6/4
 15) 14: 13/9 9/8                32: 8/6 6/3
 16) 35: 20/15 15/12             53: 8/3 4/1
 17) 32: 12/9 9/7                56: 22/16 6/1
 18) 66: 20/14 20/14 14/8 14/8   41: 16/15 15/11
 19) 43: 7/3 8/5                 64: 
 20) 24: 5/3 13/9                51: 25/24 11/6
 21) 21: 8/6 9/8                 36: 8/5 8/2
 22) 14: 6/2 8/7                 34: 6/2 7/4
 23) 62: 8/2 7/5                 54: 7/2 7/3
 24) 23: 13/10 8/6               36: 5/2
 25) 61: 10/4 4/3                46: 6/2
 26) 15: 6/1 3/2                 31: 25/24 6/3
 27) 45: 25/20 5/1               34: 
 28) 15: 20/15 2/1               33: 
 29) 26: 15/9 7/5                13: 
 30) 63: 9/3 7/4                 46: 
 31) 45: 5/0 4/0                 16: 
 32) 16: 6/0 6/5                 43: 
 33) 43: 5/1 3/0                 64: 25/19 19/15
 34) 35: 5/0 3/0                 32: 15/12 12/10
 35) 63: 5/0 3/0                 12: 10/8 8/7
 36) 54: 4/0 4/0                 36: 7/1 3/0
 37) 52: 2/0 2/0                 15: 4/0 1/0
 38) 53: 1/0 1/0                 43: 4/0 3/0
 39) 44: 1/0                    
      Wins 2 points

 
