Game12
 yosiyuki,1840 : 13               Masahito,1848 : 20
  1)                             45: 24/20 13/8
  2) 22: 6/4 6/4 13/11 13/11     66: 13/7 13/7 8/2 8/2
  3) 26: 11/5 24/22              56: 25/20 20/14
  4) 26:                         66: 7/1 7/1 13/7 24/18
  5) 56: 25/20                   65: 14/8 8/3
  6) 21:                         21: 6/5 5/3
  7) 64: 25/21                   14: 8/4 4/3
  8) 24: 25/21                   31: 8/5 6/5
  9) 31:                         32: 7/4 6/4
 10) 21:                         35: 18/13 13/10
 11) 16:                         46: 13/7 10/6
 12) 44:                         52: 7/2 6/4
 13) 14:                         36: 6/0 6/3
 14) 36: 25/19                   34: 4/0 3/0
 15) 13:                         35: 5/0 5/2
 16) 52: 25/20                   24: 4/0 4/2
 17) 44: 25/21 25/21 21/17 21/17 54: 3/0 3/0
 18) 24: 20/18 19/15             26: 3/0 2/0
 19) 32: 8/6 8/5                 14: 2/0 1/0
 20) 26: 18/12 13/11             64: 2/0 2/0
 21) 16: 17/11 17/16             33: 2/0 1/0
                                  Wins 2 points

 
