Game9
 David Presser : 8                     John Klein : 3
  1) 32: 24/21 13/11                   55: 8/3(2) 6/1*(2)                
  2) 65: Bar/20 11/5                   11: 24/22 6/5* 5/4*               
  3) 51: Bar/20                        64: 24/20* 13/7                   
  4) 65: Bar/20                        54: 20/15 8/4                     
  5) 22: Bar/23 8/4 6/4                62: 15/7                          
  6) 42: 13/11 6/2                     32: 7/2*                          
  7) 11: Cannot Move                   52: 22/20 7/2                     
  8) 65: Bar/20 11/5*                  42: Bar/23* 13/9                  
  9) 41: Cannot Move                   33: 23/20* 13/10(3)               
 10) 61: Cannot Move                   61: 20/13                         
 11) 51: Bar/20                        62: 13/7 9/7                      
 12) 64: Cannot Move                   33: 10/7(2) 10/4                  
 13) 52: Bar/20 13/11                  63: 7/4 7/1                       
 14) 63: 11/5 8/5                      65: 7/2 7/1                       
 15) 31: 20/17 13/12                   54: 6/2 6/1                       
 16) 62: 12/6 8/6                      52: 4/Off 2/Off                   
 17) 44: 20/12(2)                      64: 4/Off(2)                      
 18) 52: 20/18 20/15                   52: 4/Off 2/Off                   
 19) 61: 13/6                          42: 3/Off 2/Off                   
 20) 32: 18/16 17/14                   52: 3/Off 2/Off                   
 21) 53: 14/6                          31: 1/Off(2)                      
 22) 54: ????                           Wins 2 point



 
