Game6
 Hugh McNeil : 1                 Martin Barkwill : 8
  1) 35: 8/3 6/3                 11: 8/7 8/7 6/5 6/5 
  2) 31: 8/5 6/5                 31: 13/10 10/9 
  3) 41: 13/9 24/23              65: 13/7 13/8 
  4) 31: 13/10 9/8               64: 9/3 7/3 
  5) 54: 10/5 13/9               21: 24/23 23/21 
  6) 32: 6/4* 4/1*               31: 25/24* 
  7) 64: 25/21 21/15             11: 25/24 24/23 24/23 6/5 
  8) 53: 15/10 9/6               42: 13/9 13/11 
  9) 63: 13/7 10/7               43: 11/7 9/6 
 10) 11: 13/12 6/5 5/4 5/4       41: 8/4 5/4 
 11)  Doubles => 2                Takes
 12) 43: 12/8 8/5                43: 7/3 8/5 
 13) 42: 5/1 3/1                 52: 7/2* 7/5 
 14) 41: 25/24 7/3               62: 5/3 
 15) 44: 8/4 8/4 7/3 5/1         53: 23/18 23/20* 
 16) 21: 25/23* 24/23            64: 
 17) 42: 6/2 4/2                 21: 
 18) 43: 6/2 4/1                 41: 
 19) 63: 24/18 18/15             21: 
 20) 54: 23/18 15/11             21: 
 21) 53: 23/18 18/15             64: 25/19 18/14* 
 22) 63:                         65: 20/14 19/14 
 23) 53:                         42: 14/10* 14/12 
 24) 63:                         62: 12/6 6/4 
 25) 61: 25/24                   44: 10/6 6/2 6/2 5/1* 
 26) 62:                         21: 3/1 14/13 
 27) 66:                         44: 13/9 9/5 5/1 4/0 
 28) 66:                         62: 6/0 6/4 
 29) 65: 25/19                   33: 5/2 5/2 4/1 3/0 
 30) 63: 25/19 19/16             63: 4/0 3/0 
 31) 21: 19/17 16/15             53: 4/0 3/0 
 32) 32: 17/14 14/12             41: 2/0 1/0 
 33) 32: 15/12 18/16             31: 2/0 1/0 
 34) 21: 16/14 12/11             22: 2/0 2/0 1/0 1/0 
                                  Wins 4 points

 
