Game2
 Cary Hoarty : 0                       Kentaro Meijo : 1
  1)                             41: 13/9 24/23
  2) 42: 8/4 6/4                 44: 13/9 9/5 9/5 24/20
  3) 21: 6/5 13/11               55: 25/20 23/18 18/13 20/15
  4) 41: 25/21 11/10             64:
  5) 21: 24/22 22/21             42: 25/23 13/9
  6) 44: 13/9 13/9 9/5 9/5       61: 13/7 8/7
  7) 62: 24/22 22/16             42: 25/23 13/9
  8) 54: 25/21 21/16             31: 25/22 23/22
  9)  Doubles => 2                Takes
 10) 66: 21/15 21/15 13/7 13/7   21: 13/11 23/22
 11) 52: 16/14 10/5              54:
 12) 31: 15/12 14/13             53: 25/22 8/3
 13) 43: 13/9 12/9               66: 8/2 7/1 7/1
 14) 53: 15/10 10/7              43: 6/2 6/3
 15) 51: 7/2 2/1                 65: 6/1
 16) 51: 9/4 9/8                 44: 6/2 6/2 5/1 5/1
 17) 64: 8/2 6/2                 55:
 18) 53: 7/2 7/4                 61: 22/16 16/15
 19) 63: 8/2 8/5                 31: 15/12 12/11
 20) 11: 2/1 1/0 1/0 2/1         66: 22/16 16/10 22/16 16/10
 21) 52: 5/0 2/0                 51: 11/6 10/9
 22) 43: 4/0 5/2                 62: 10/4 6/4
 23) 53: 5/0 5/2                 42: 9/5 5/3
 24) 31: 4/1 1/0                 64: 22/18 18/12
 25) 31: 4/1 1/0                 65: 12/7 7/1
 26) 63: 6/0 6/3                 32: 3/0 2/0
 27) 42: 4/0 2/0                 43: 4/0 3/0
 28) 63: 3/0 2/0                 41: 4/0 1/0
 29) 41: 2/0 1/0
      Wins 2 point

 
