Game2
 satoshi2104,1808 : 2             Yazawa,1771 : 0
  1)                             13: 8/5 6/5
  2) 16: 13/7 8/7                44: 24/20 24/20 13/9 13/9
  3) 56: 24/18 18/13             64: 8/2 6/2
  4) 12: 6/4 4/3                 36: 9/3 6/3
  5) 55: 13/8 8/3 6/1 6/1        12: 9/7 8/7
  6) 25: 13/8 8/6                41: 13/9 9/8
  7) 13: 24/21 8/7                Doubles => 2
  8)  Takes                      51: 8/3 3/2
  9) 41: 13/9 9/8                25: 13/8 8/6
 10) 42: 21/17 17/15             54: 13/8 8/4
 11) 35: 15/10 13/10             43: 7/4 7/3
 12) 26: 13/7 6/4                14: 2/1 6/2
 13) 65: 8/2 8/3                 13: 20/17 2/1
 14) 34: 10/6 10/7               66: 20/14 17/11 14/8 11/5
 15) 43: 7/3 7/4                 26: 8/2 2/0
 16) 34: 7/3 7/4                 12: 2/0 1/0
 17) 46: 7/3 6/0                 14: 4/0 1/0
 18) 64: 6/0 4/0                 21: 2/0 3/2
 19) 12: 2/0 1/0                 42: 4/0 2/0
 20) 22: 4/2 4/2 2/0 2/0         63: 6/0 3/0
 21) 14: 6/2 1/0                 41: 5/1 1/0
 22) 15: 3/0 3/2                 32: 3/0 5/3
 23) 13: 3/0 2/1                 34: 3/0 6/2
 24) 26: 3/0 2/0                 54: 5/0 2/0
                                  Wins 2 points

 
