Game3
 Dakfin : 2                     minack : 2
  1)                             42: 8/4 6/4                 
  2) 53: 8/3 6/3                 43: 13/9 24/21              
  3) 51: 13/8 24/23              21: 24/21                   
  4) 64: 24/14                   32: 13/11* 11/8             
  5) 32: 25/23 8/5                Doubles => 2                   
  6)  Takes                      54: 8/3 13/9   
  7) 63: 8/2 8/5                 65: 9/3 9/4                       
  8) 22: 13/9 13/9               31: 8/5 6/5                 
  9) 42: 13/9 13/11              51: 13/8 4/3                
 10) 61: 11/5 3/2                22: 13/5                    
 11) 21: 6/3                     32: 6/1                     
 12) 61: 9/2                     52: 8/3 8/6                 
 13) 61: 23/16                   44: 21/9* 5/1               
 14) 32: 25/23 6/3               54: 21/12                   
 15) 41: 5/1 2/1                 11: 9/5                     
 16) 43: 9/2                     32: 6/3 12/10               
 17) 61: 9/3 2/1                 65: 10/4 5/0                
 18) 33: 6/3 6/3 5/2 5/2         42: 4/0 3/1                 
 19) 52: 23/16                   64: 6/0 6/2*                
 20) 11:                         41: 4/0 3/2                 
 21) 52:                         51: 5/0 5/4                 
 22) 52: 25/18                   41: 4/0 1/0                 
 23) 22: 18/12 16/14             54: 4/0 3/0                 
 24) 51: 12/6                    44: 3/0 3/0 2/0 2/0         
 25) 11: 14/10                   41: 1/0 1/0                 
                                  Wins 4 points and the match

