Game10
 yasushi : 1                           domelun : 11
  1) 52: 24/22 13/8                    31: 8/5 6/5                       
  2) 52: 24/22 13/8                    64: 24/14                         
  3) 42: 13/11* 11/7                   42: Bar/21 24/22                  
  4) 31: 7/4* 4/3*                     41: Bar/24 Bar/21                 
  5) 61: 8/2 3/2                       31: 24/21 6/5                     
  6) 43: 8/1                           53: 13/10 13/8                    
  7) 64: 13/3                          21: 13/12* 12/10                  
  8) 43: Bar/21 6/3                    63: 13/7 10/7                     
  9) 53: 21/13                         63: 21/12*                        
 10) 55: Cannot Move                    Doubles => 2                     
 11)  Takes                            21: 6/4 5/4                       
 12) 51: Bar/24 6/1                    31: 12/9 10/9                     
 13) 31: 8/5 6/5                       66: 21/9 13/1*                    
 14) 63: Bar/22 8/2                    42: 9/5 8/6                       
 15) 51: 8/3 2/1                       51: 6/1 5/4                       
 16) 42: 6/4 6/2                       61: 8/7 8/2                       
 17) 62: 4/2                           62: 7/1 4/2                       
 18) 42: 5/3 5/1                       52: 9/7 9/4                       
 19) 61: 22/15                         42: 7/1                           
 20) 41: 15/10                         21: 7/6 7/5                       
 21) 31: 10/6                          63: 6/Off 5/2                     
 22) 62: 22/14                         22: 5/3*(2) 4/Off                 
 23) 62: Cannot Move                   32: 6/4 6/3                       
 24) 54: Bar/20 14/10                  62: 4/Off 2/Off                   
 25) 62: 20/12                         11: 1/Off(4)                      
 26) 61: 12/6 10/9                     22: 4/Off 2/Off(2)                
 27) 11: 9/6 1/Off                     63: 4/Off 3/Off                   
 28) 44: 6/2(3) 3/Off                  11: 3/2 3/Off                     
 29) 54: 3/Off(2)                      55: 2/Off                         
                                        Wins 2 point



 
