Game7
 matt : 7                        daichan : 7
  1) 64: 24/18 13/9              51: 13/8 8/7                
  2) 52: 25/20 20/18             54: 25/20 20/16             
  3) 66:                         52: 16/11 13/11             
  4) 22: 25/23 13/11 6/4 6/4     51: 6/1 8/7                 
  5) 41: 25/24 25/21             61: 25/24 13/7              
  6) 64: 13/7 11/7               66: 11/5 11/5 8/2 8/2       
  7) 54: 25/21 13/8              41: 24/20 13/12             
  8) 21: 25/24 24/22             44: 7/3 7/3 24/20 24/20     
  9) 66:                          Doubles => 2               
 10)  Drops                       Wins 1 point



 
