Game10
 Lucky Nelson : 12               Emil Mortuk : 4
  1)                             32: 13/10 13/11 
  2) 53: 8/3 6/3                 64: 13/7 11/7 
  3) 53: 13/8 13/10              32: 13/10 13/11 
  4) 54: 10/5 13/9               43: 24/20* 24/21 
  5) 41: 25/21 6/5*              31: 25/24 24/21 
  6) 42: 9/5 13/11               61: 11/5 6/5 
  7) 22: 24/22 24/22 13/11 8/6   65: 10/4* 10/5 
  8) 21: 25/23 22/21*            31: 25/24 24/21 
  9) 42: 6/2 23/21               21: 5/3* 6/5 
 10) 43: 25/22* 6/2              21: 25/24 8/6 
 11) 43: 5/1* 8/5                62: 
 12) 22: 11/9 11/9 9/7 9/7       64: 25/21 21/15 
 13) 62: 22/16 8/6               64: 15/9* 21/17 
 14) 52: 25/23 21/16*            33: 
 15) 53: 16/11 11/8*             41: 25/21 25/24* 
 16) 55:                         43: 21/17* 24/21 
 17) 11: 25/24 25/24 23/22 22/21 53: 21/16 17/14 
 18) 42: 6/2 24/22               31: 16/13 14/13 
 19) 65: 22/16 16/11             31: 8/5 8/7 
 20) 62: 24/22 22/16             64: 13/7 13/9* 
 21) 51: 25/24 21/16*            21: 25/24 6/4* 
 22) 54: 25/21* 21/16            32: 
 23) 21: 24/22 22/21             65: 
 24) 52: 21/16 16/14             32: 
 25) 51: 11/6 2/1*               44: 25/21 25/21 21/17 21/17 
 26) 52: 14/9 9/7                66: 21/15 21/15 17/11 17/11 
 27) 54: 6/1 7/3                 62: 7/1 6/4 
 28) 51: 7/2 2/1                 65: 11/5 11/6 
 29) 11: 16/15 16/15 15/14 15/14 55: 7/2 7/2 6/1 6/1 
 30) 41: 7/3 3/2                 11: 7/6 5/4 5/4 5/4 
 31) 54: 6/1 6/2                 65: 15/9 15/10 
 32) 11: 14/13 14/13 13/12 13/12 64: 9/3 10/6 
 33) 64: 12/6 12/8               63: 6/0 3/0 
 34) 31: 8/5 1/0                 63: 6/0 6/3 
 35) 51: 5/0 1/0                 64: 5/0 4/0 
 36) 32: 3/0 2/0                 53: 5/0 3/0 
 37) 61: 6/0 1/0                 43: 4/0 4/1 
 38) 64: 5/0 5/1                 22: 4/2 2/0 2/0 2/0 
 39) 11: 2/1 1/0 1/0 1/0         64: 1/0 1/0 
                                  Wins 1 point

 
