Game21
 Mike : 14                       Shimon : 17
  1)                             51: 13/8 24/23 
  2) 42: 8/4 6/4                 32: 23/20 13/11 
  3) 31: 8/5* 6/5                43: 25/22 13/9 
  4) 62: 24/18 18/16*            21: 25/24 11/9* 
  5) 33: 25/22 13/10 13/10 6/3*  32: 25/22* 24/22 
  6) 62: 25/23 22/16*            63: 25/22 24/18 
  7)  Doubles => 2                Takes
  8) 63: 13/7* 10/7              55: 
  9) 52: 16/11 10/8              44: 
 10) 64: 24/18 13/9              65: 
 11) 52: 18/13 11/9              52: 25/23 8/3 
 12) 55: 23/18 18/13 13/8 13/8   54: 8/3 8/4 
 13) 63: 8/2* 13/10              62: 25/23* 13/7 
 14) 61: 25/24 24/18*            62: 25/23 13/7* 
 15) 42: 25/23 10/6              33: 8/5 7/4 5/2* 4/1 
 16) 21: 25/23* 8/7              65: 
 17) 22: 8/6 8/6 6/4 6/4         51: 25/24 22/17 
 18) 11: 9/8* 9/8 7/6 6/5        32: 25/22 6/4 
 19) 32: 23/20 20/18             64: 22/16 6/2 
 20) 64: 18/12 5/1*              32: 25/23 16/13* 
 21) 66:                         53: 13/8 6/3 
      Wins 4 points              

 
