Game2
 François : 4                    Schiemann : 0
  1)                             51: 13/8 6/5 
  2) 61: 13/7 8/7                21: 24/22 6/5 
  3) 11: 24/23 23/22 6/5 6/5     31: 24/21 22/21 
  4) 54: 22/18 18/13             63: 13/7 13/10 
  5) 66: 24/18* 13/7 13/7 13/7   64: 25/21 13/7* 
  6) 41: 25/21 13/12*            64: 25/21 10/4* 
  7)  Doubles => 2                Takes
  8) 41: 25/21* 7/6              52: 25/23 21/16 
  9) 31: 21/18* 13/12            42: 25/23 8/4 
 10) 42: 18/14 14/12             61: 21/15 16/15 
 11) 22: 7/5 7/5 5/3 5/3         65: 15/9 9/4 
 12) 11: 12/11 11/10* 10/9 9/8   21: 25/24 8/6 
 13) 62: 12/6 8/6                53: 21/16 16/13* 
 14) 66:                         33: 24/21 13/10 6/3 6/3 
 15) 51: 25/24 6/1               33: 8/5 8/5 5/2 5/2 
 16) 53: 6/1 6/3                 32: 10/7 7/5 
 17) 21: 7/5 7/6                 65: 21/15 21/16 
 18) 66: 24/18 18/12 12/6        41: 16/12 15/14 
 19) 61: 8/7 7/1                 31: 14/11 11/10 
 20) 63: 8/5 6/0                 62: 12/6 10/8 
 21) 52: 6/1 5/3                 52: 8/3 3/1 
 22) 43: 5/1 6/3                 43: 5/1 6/3 
 23) 31: 3/0 1/0                 51: 23/18 18/17 
 24) 11: 3/2* 3/2 1/0 1/0        43: 25/21 17/14 
 25) 11: 6/5 6/5 5/4* 5/4        55: 
 26) 42: 5/1 5/3                 33: 
 27) 62: 4/0 4/2                 42: 25/21 14/12 
 28) 11: 2/1 1/0 1/0 1/0         65: 12/6 21/16 
 29) 32: 3/0 2/0                 21: 16/14 14/13 
 30) 43: 3/0 3/0                 65: 13/7 7/2 
 31) 21: 2/0 1/0                 
      Wins 4 points              

 
