Game3
 Naoya : 5                             Yoshi : 0
  1) 31: 8/5 6/5                       44: 13/5(2)                       
  2) 54: 13/9 13/8                     41: 24/23 13/9                    
  3) 65: 24/13                         65: 24/18 23/18                   
  4) 11: 6/4(2)                        52: 18/13 18/16*                  
  5) 54: Bar/16*                       64: Cannot Move                   
  6) 52: 16/9*                         32: Bar/23 Bar/22                 
  7) 31: 13/9                          32: 6/1*                          
  8) 64: Bar/15                        44: 22/10* 13/9                   
  9) 32: Bar/22 8/6                    55: 23/18 8/3*(2) 6/1             
 10) 33: Cannot Move                   11: 10/7 9/8                      
 11) 44: Bar/21 13/5 6/2                Doubles => 2                     
 12)  Drops                             Wins 1 point



 
