Game4
 Schiemann : 2                   Grandell : 4
  1)                             51: 13/8 24/23 
  2) 21: 13/11 24/23             64: 24/18 18/14* 
  3) 31: 25/22 23/22             51: 14/9 9/8 
  4) 64: 8/2* 6/2                42: 25/21 8/6 
  5) 52: 13/8 6/4*               51: 25/24 13/8 
  6) 11: 8/7 8/7 6/5 5/4         41: 13/9 9/8 
  7) 53: 13/8 13/10              52: 6/1* 24/22 
  8)  Doubles => 2                Takes
  9) 31: 25/24* 13/10            32: 25/22 8/6 
 10) 53: 24/21 21/16             55: 13/8 13/8 6/1 6/1 
 11) 43: 10/6 10/7               61: 8/2 2/1 
 12) 54: 22/18 18/13             65: 8/2 6/1 
 13) 41: 16/12 12/11             52: 6/1 8/6 
 14) 22: 11/9 9/7 7/5 7/5        64: 8/2 6/2 
 15) 33: 7/4 7/4 4/1 4/1         52: 8/3* 3/1 
 16) 42: 25/21 6/4               61: 8/2 8/7 
 17) 43: 21/18* 18/14            55: 
 18) 52: 13/8 8/6                43: 25/22 22/18 
 19) 43: 14/10 10/7*             62: 
 20) 52: 7/2 8/6                 55: 
 21) 43: 6/2 8/5                 44: 
 22) 64: 6/0 5/1                 63: 25/22 22/16 
 23) 31: 4/1 1/0                 54: 16/11 11/7 
 24) 52: 6/1 6/4                 51: 22/17 7/6 
 25) 54: 5/0 5/1                 21: 17/15 15/14 
 26) 62: 4/0 2/0                 43: 14/10 10/7 
 27) 41: 4/0 1/0                 42: 22/18 7/5 
 28) 52: 4/0 2/0                 54: 18/13 13/9 
 29) 33: 2/0 2/0 1/0 1/0         61: 9/3 1/0 
 30) 22: 1/0 1/0                 
      Wins 2 points              

 
