Game7
 Grasser : 6                     Davis : 5
  1)                             31: 8/5 6/5 
  2) 63: 24/18 13/10              Doubles => 2
  3)  Takes                      22: 24/22 13/11 11/9 9/7* 
  4) 65:                         54: 24/20 20/15* 
  5) 32: 25/22 25/23             53: 8/3* 6/3 
  6) 41: 25/21 24/23             54: 15/10 8/4* 
  7) 41: 25/21* 8/7              61: 25/24 24/18* 
  8) 52: 25/23 23/18*            52: 25/20 6/4* 
  9) 52: 25/23 23/18             62: 10/4 20/18 
 10) 54: 23/18 6/2               66: 22/16 16/10 10/4 
 11) 33: 8/5 8/5 6/3 6/3         31: 13/10 10/9 
 12) 66: 23/17 17/11 11/5        32: 9/6 4/2 
 13) 43: 13/9 9/6                64: 13/9 9/3 
 14) 61: 18/17 17/11             42: 18/14* 18/16 
 15) 21: 25/23* 2/1              51: 25/24* 14/9 
 16) 11: 25/24 6/5 5/4 5/4       31: 9/6 3/2* 
 17) 21: 25/23* 24/23            53: 
 18) 53: 13/8 8/5                52: 25/23 16/11 
 19) 65: 13/7 7/2*               61: 25/24 11/5 
 20) 33: 13/10 10/7 7/4 5/2      62: 24/18 6/4 
 21) 42: 18/14 18/16             54: 18/13 13/9* 
 22) 43:                         65: 24/18 18/13 
 23) 66:                         21: 13/11* 13/12 
 24) 66:                         41: 12/8 8/7 
 25) 21: 25/23 25/24             43: 11/7 9/6 
 26) 53: 6/1 4/1                 63: 7/1* 4/1 
 27) 61:                         44: 13/9 9/5 7/3 5/1 
 28) 62: 25/23 23/17             54: 6/1 5/1 
 29) 43: 17/13 13/10             61: 6/0 1/0 
 30) 11: 10/9 9/8 8/7 7/6        43: 4/0 4/1 
 31) 63: 23/17 17/14             31: 6/3 6/5 
 32) 44: 23/19 19/15 14/10 10/6  63: 5/0 3/0 
 33) 31: 15/12 12/11             61: 5/0 5/4 
 34) 33: 23/20 20/17 17/14 11/8  63: 4/0 3/0 
 35) 43: 14/10 8/5               31: 3/0 1/0 
                                  Wins 2 points

 
