Game1
 kubochu,1707 : 0                 poupee,1612 : 0
  1)                             45: 13/8 13/9
  2) 65: 24/18 18/13             44: 8/4 8/4 24/20 24/20
  3) 15: 13/8 24/23              66: 13/7 13/7 8/2 8/2
  4) 23: 25/22 22/20             32: 13/10 7/5
  5) 63: 25/22 22/16             33: 25/22 10/7 6/3 6/3
  6) 35: 8/3 6/3                 52: 25/20 7/5
  7) 26: 16/10 10/8              34: 20/16 16/13
  8) 44: 13/9 13/9 8/4 8/4       36: 13/7 6/3
  9) 52: 13/8 6/4                13: 7/4 3/2
 10) 44: 13/9 13/9 6/2 8/4       64: 20/14 14/10
 11) 51: 9/4 4/3                 33: 7/4 4/1 4/1 10/7
 12) 62: 8/2 8/6                 52: 20/15 7/5
 13) 16: 9/3 6/5                 31: 15/12 12/11
 14) 11: 9/8 8/7 7/6 9/8         23: 11/8 8/6
 15) 11: 8/7 7/6 2/1 1/0         22: 2/0 2/0 2/0 6/4
 16) 53: 5/0 3/0                 24: 4/0 4/2
 17) 24: 4/0 2/0                 54: 5/0 4/0
 18) 62: 6/0 4/2                 51: 5/0 1/0
 19) 22: 2/0 4/2 2/0 3/1         42: 2/0 6/2
 20) 14: 4/0 1/0                 12: 2/0 1/0
 21) 31: 3/0 6/5                 21: 3/1 1/0
 22) 51: 5/0 6/5                 56: 6/0 5/0
 23) 42: 6/2 2/0                 32: 3/0
                                  Wins 1 point

 
