Game8
 othello,1914 : 5                 bgdaichan,1777 : 6
  1)                             26: 24/18 13/11
  2) 56: 13/7 6/1                54: 25/20 25/21
  3) 15: 6/1 6/5                 54: 25/20 20/16
  4) 52: 25/20 8/6               62: 21/15 13/11
  5) 36: 13/10 13/7              54: 25/20 20/16
  6) 64: 24/20 10/4              42: 8/4 6/4
  7) 13: 8/5 6/5                 16: 13/7 7/6
  8) 62: 8/2 4/2                 43: 11/7 7/4
  9) 13: 24/23 23/20             13: 11/8 4/3
 10) 35: 13/8 13/10              13: 6/3 16/15
 11) 21: 25/24 7/5                Doubles => 2
 12)  Takes                      46: 8/2 6/2
 13) 63: 20/14 14/11             32: 16/14 15/12
 14) 65: 25/20 20/14             31: 12/11 11/8
 15) 65: 25/20 20/14             66: 13/7 13/7 7/1 7/1
 16) 31:                         61: 8/2 14/13
 17) 64:                         16: 13/7 7/6
 18) 32:                         26: 8/2 6/4
 19) 23:                         62: 8/2 2/0
 20) 22:                         23: 6/3 4/2
 21) 33:                         42: 6/2 6/4
 22) 63: 25/19 14/11             11: 2/1 1/0 1/0 1/0
 23) 45: 11/6 20/16              62: 4/0 2/0
 24) 12: 8/6 7/6                 56: 4/0 4/0
 25) 66: 20/14 19/13 16/10 14/8  44: 3/0 3/0 3/0 2/0
 26) 63: 13/7 7/4                23: 2/0 2/0
 27) 33: 10/7 8/5 7/4 6/3        62: 2/0
                                  Wins 4 points

 
