Game16
 cafecafe : 10                          CTrencher : 11
  1)                                    42: 8/4 6/4
  2) 42: 8/4 6/4                        32: 24/22 13/10
  3) 11: 6/5(2) 4/3*(2)                 61: bar/24 10/4
  4) 55: 13/3 13/8(2)                   33: 24/21(2) 8/5(2)
  5) 51: 24/18                          44: 6/2(2) 5/1*(2)
  6) 53: bar/22 18/13                   54: 13/4
  7) 22: 22/20 13/11(3)                 65: 13/2
  8) 31: 8/5 3/2                        42: 13/7
  9)  Doubles => 2                       Drops
  10)  Wins 1 point                     

 
