Game7
 Yazawa : 10                           olidanArgent : 2
  1) 43: 24/21 13/9                     Doubles => 2                     
  2)  Takes                            33: 24/18(2)                      
  3) 41: 24/20 21/20                   64: 8/2 6/2                       
  4) 51: 9/4 6/5                       62: 13/7 6/4                      
  5) 53: 13/5                          21: 7/4                           
  6) 43: 8/4 6/3                       52: 13/8 6/4                      
  7) 55: 20/10(2)                      43: 13/9 8/5                      
  8) 42: 10/8 10/6                     55: 18/8(2)                       
  9) 32: 8/6 8/5                       55: 13/3(2)                       
 10) 42: 13/9 8/6                      64: 9/5 8/2                       
 11) 63: 13/7 9/6                      64: 8/4 8/2                       
 12) 62: 13/5                          42: 8/6 4/Off                     
 13) 61: 7/Off                         63: 6/Off 3/Off                   
 14) 32: 6/4 3/Off                     41: 4/Off 2/1                     
 15) 52: 6/4 5/Off                     64: 6/Off 4/Off                   
 16) 11: 4/Off                         43: 4/Off 3/Off                   
 17) 33: 6/Off(2)                      43: 6/3 5/1                       
 18) 65: 6/Off 5/Off                   21: 2/Off 1/Off                   
 19) 42: 6/Off                         53: 5/Off 3/Off                   
 20) 53: 6/3 5/Off                     63: 2/Off(2)                      
 21) 63: 5/Off 3/Off                   31: 1/Off                         
                                        Wins 2 point



 
