Game10
 Richard Munitz : 10                   Alfred Mamlet : 7
  1)                                   43: 13/10 13/9                    
  2) 54: 24/15*                        41: Bar/21 6/5                    
  3) 43: 24/20* 13/10                  41: Bar/21 6/5*                   
  4) 33: Bar/22 13/10 6/3(2)           53: 13/10* 10/5                   
  5) 53: Bar/22 13/8                   32: 24/21 9/7                     
  6) 32: 13/11 13/10                   32: 7/4 6/4                       
  7) 62: 11/3                          64: 24/14                         
  8) 66: 22/10(2)                      21: 13/11 8/7                     
  9) 44: 10/6(2) 10/2                  65: 14/9 13/7                     
 10) 43: 6/3 6/2                       11: 11/7                          
 11) 51: 8/2                           51: 8/3 7/6                       
 12) 54: 10/6 10/5                     61: 21/20* 9/3                    
 13) 22: Bar/23 8/6 3/1(2)             31: 6/2*                          
 14) 51: Bar/24 6/1                    32: 20/15                         
 15) 62: 8/6 8/2                       32: 15/10                         
 16) 66: Cannot Move                   42: 8/2                           
 17) 51: 6/1 2/1                       53: 21/18 10/5                    
 18) 55: 6/1(4)                        21: 18/15                         
 19) 41: 2/1                           63: 15/6                          
 20) 54: Cannot Move                   54: 21/16 5/1*                    
 21) 41: Bar/24*                       32: Cannot Move                   
 22) 43: Cannot Move                   41: Bar/21 16/15                  
 23) 66: Cannot Move                   52: 15/8                          
 24) 41: 3/2                           52: 8/1*                          
 25) 44: Cannot Move                   32: 21/16                         
 26) 52: Cannot Move                   65: 16/5                          
 27) 33: Cannot Move                   51: 7/1                           
 28) 52: Cannot Move                   52: 7/Off                         
 29) 43: Cannot Move                   41: 6/2 5/4                       
 30) 22: Cannot Move                   61: 6/5 6/Off                     
 31) 11: Cannot Move                   55: 5/Off(3) 4/Off                
 32) 53: Bar/17                        42: 4/Off 2/Off                   
 33) 43: 17/10                         65: 4/Off 3/Off                   
 34) 62: ????                           Wins 1 point



 
