Game9
 FT : 5                          JF : 8
  1) 26: 24/18 13/11             11: 8/7* 8/7 6/5 6/5 
  2) 61: 25/24 11/5              41: 24/20* 6/5 
  3) 41: 25/21 6/5*              22: 25/23 24/22 22/20* 13/11 
  4) 33: 25/22 24/21 8/5* 8/5    64: 25/21 23/17* 
  5) 42: 25/23 21/17*            42: 25/21 13/11 
  6) 41: 21/17 23/22             54: 11/6 17/13 
  7) 13: 17/14* 17/16            63: 25/22 13/7 
  8) 13: 6/3* 16/15              22: 25/23 13/11* 11/9 9/7 
  9) 26: 25/23 23/17             56: 7/1* 13/8* 
 10) 55:                          Doubles => 2
 11)  Drops                       Wins 1 point

 
