Game6
 Svobodny : 7                    Seidel : 3
  1) 62: 24/18 13/11             42: 13/9 9/7* 
  2) 61: 25/24 24/18*            51: 25/20 8/7* 
  3) 63: 25/22 24/18*            32: 25/22 22/20 
  4) 53: 18/13 11/8              33: 8/5 8/5 6/3* 6/3 
  5) 21: 25/24 8/6               41: 13/9 24/23 
  6) 65: 24/18 18/13             11: 9/8 8/7 6/5 5/4 
  7) 41: 6/2* 2/1*               43: 25/21 25/22 
  8) 51: 8/7 7/2                 42: 13/9 7/5 
  9) 32: 13/10 10/8              65: 21/15 9/4 
 10) 43: 13/9 9/6                51: 15/10 10/9 
 11) 53: 8/3* 6/3                 Doubles => 2
 12)  Takes                      42: 25/23* 20/16 
 13) 11: 25/24 24/23 6/5* 6/5    42: 25/21 23/21 
 14) 62: 13/7 7/5                65: 13/7 7/2* 
 15) 21: 25/23* 13/12*           31: 25/24* 
 16) 31: 25/24 12/9*             52: 25/23 
 17) 21: 5/3 3/2*                66: 
 18)  Doubles => 4                Takes
 19) 64: 24/18 6/2               66: 
 20) 52: 23/18 18/16*            61: 25/24 
 21) 53: 16/11 13/10             64: 25/21 
 22) 66: 18/12 12/6 11/5 9/3     43: 25/21 21/18 
 23) 54: 13/8 10/6               66: 21/15 18/12 15/9 12/6 
 24) 54: 8/3 6/2                 52: 9/4 4/2 
 25) 61: 8/2 3/2                 63: 21/15 21/18 
 26) 54: 8/3 6/2                 53: 15/10 5/2 
 27) 53: 5/0 3/0                 52: 18/13 13/11 
 28) 52: 5/0 5/3                 54: 11/6 24/20 
 29) 41: 6/2 6/5*                43: 25/21 21/18 
 30) 33: 5/2 3/0 3/0 3/0         44: 24/20 20/16 16/12 10/6 
 31) 65: 3/0 2/0                 43: 18/14 14/11 
 32) 63: 2/0 2/0                 64: 12/6 11/7 
      Wins 4 points              

 
