Game1
 satoshi2104 : 0                       shimohei : 0
  1) 63: 24/18 13/10                   61: 13/7* 8/7                     
  2) 62: Bar/23 13/7                   63: 24/18* 18/15*                 
  3) 51: Bar/24 Bar/20                 61: 15/8                          
  4) 42: 24/20 6/4                     63: 24/21* 21/15                  
  5) 44: Bar/21 13/9 8/4(2)            63: 15/6                          
  6) 53: 24/21 8/3                     54: 13/8 6/2*                     
  7) 41: Bar/24 9/5                    53: 8/3 6/3                       
  8) 54: 24/15                          Doubles => 2                     
  9)  Takes                            63: 13/10* 8/2                    
 10) 61: Bar/24 13/7                   31: 13/10 13/12*                  
 11) 52: Bar/20 7/5                    43: 10/7 10/6                     
 12) 63: 20/14 6/3                     63: 12/3                          
 13) 43: 14/7                          11: 8/7(2) 2/1*(2)                
 14) 43: Bar/21 7/4                    22: 3/1(3)                        
 15) 22: 6/2(2)                        43: 7/3 6/3                       
 16) 44: 21/13 20/12                   55: 7/2(4)                        
 17) 22: 13/11 12/6                    62: 6/Off 2/Off                   
 18) 41: 11/6                          66: 6/Off(3) 3/Off                
 19) 42: 21/17 20/18                   62: 3/Off 2/Off                   
 20) 32: 21/16                         21: 2/Off 1/Off                   
 21) 66: 18/6 17/11 16/10              53: 2/Off 1/Off                   
 22) 53: 11/6 10/7                     54: 1/Off(2)                      
 23) 33: 7/1 3/Off(2)                  63: 1/Off                         
                                        Wins 2 point



 
