Game2
 TJ : 1                                backammon : 0
  1) 54: 24/20 13/8                    42: 8/4 6/4                       
  2) 53: 8/3 6/3                       42: 24/18                         
  3) 64: 24/20 13/7*                   52: Bar/18*                       
  4) 33: Bar/22 13/7* 6/3              43: Bar/18*                       
  5) 52: Bar/20 3/1*                   62: Bar/23 13/7                   
  6) 32: 20/18* 18/15                  51: Bar/24* 23/18                 
  7) 33: Bar/22 8/5(3)                 66: 24/18 13/7(3)                 
  8) 43: 15/12* 12/8                   64: Bar/15                        
  9) 54: 8/4 6/1                       31: 18/15 7/6                     
 10) 61: 22/16 5/4                     53: 8/3* 6/3                      
 11) 55: Bar/20 16/1                   32: 8/3                           
 12) 62: 20/12                         51: 18/17 18/13*                  
 13) 42: Bar/23 6/2                     Doubles => 2                     
 14)  Takes                            52: 17/15 6/1                     
 15) 54: 13/9 13/8                     21: 13/12 3/1                     
 16) 53: 23/20 8/3                     61: 15/14 12/6                    
 17) 53: 9/4 6/3                       42: 14/12 6/2                     
 18) 41: 20/16 3/2                     54: 12/7 6/2                      
 19) 53: 16/8                          21: 7/4                           
 20) 11: 8/4                           33: 15/9(2)                       
 21) 51: 20/14                         32: 7/5* 5/2                      
 22) 63: Cannot Move                   64: 9/3 7/3                       
 23) 66: Cannot Move                   66: 9/3 6/Off(2) 4/Off            
 24) 54: Bar/16                        33: 3/Off(4)                      
 25) 62: 14/6                          65: 4/Off(2)                      
 26) 64: ????                           Wins 2 point



 
