Game12
 yasinokal : 5                          Urban : 11
  1) 53: 8/3 6/3                        64: 8/2 6/2
  2) 64: 8/2 6/2                        33: 24/21(2) 8/5(2)
  3) 42: 13/9 8/6                       62: 13/5
  4) 65: 24/13                          32: 21/16*
  5) 11: bar/24 6/4* 4/3                31: bar/24 16/13
  6) 32: 13/11 13/10                    33: 24/15* 13/10
  7) 42: bar/21 13/11                   32: 15/10
  8) 32: 24/21 11/9                     62: 13/5
  9) 42: 11/5                           43: 13/6
  10) 63: 13/10 13/7                    51: 6/1* 2/1
  11) 43: bar/22 9/5                    43: 6/2 5/2
  12) 51: 22/21 10/5                    51: 6/1 2/1
  13) 33: 21/18(3) 7/4                  55: 13/8(2) 10/5(2)
  14) 51: 18/12                          Doubles => 2
  15)  Drops                             Wins 1 point


 
