Game7
 Jacobowitz : 5                  Orlowski : 5
  1) 56: 24/18 18/13             63: 24/18 13/10 
  2)  Doubles => 2                Takes
  3) 52: 13/8 24/22              63: 24/18 13/10 
  4) 21: 6/4 6/5                 35: 8/3* 6/3 
  5) 54: 25/20 8/4               44: 13/9 13/9 9/5* 9/5 
  6) 42: 25/23 8/4               61: 13/7 7/6 
  7) 61: 13/12 12/6              53: 10/5 5/2* 
  8) 21: 25/23* 6/5              65: 
  9) 33: 8/5 8/5 5/2 5/2         22: 
 10) 41: 13/9 6/5                14: 25/24 6/2* 
 11) 33:                         26: 8/2 18/16* 
 12) 23:                         32: 16/13 24/22 
 13) 46: 25/21                   53: 18/13 8/5 
 14) 41: 25/21 4/3*              11: 25/24 10/9 9/8 8/7 
 15) 34: 13/9 21/18*             46: 
 16) 62: 9/3 18/16               56: 
 17) 53: 21/16 13/10             32: 
 18) 52: 13/8 8/6                51: 25/24 6/1 
 19) 54: 16/11 10/6              65: 24/18 6/1 
 20) 63: 16/10 10/7*             11: 25/24 13/12 12/11 5/4 
 21) 41: 11/7 5/4                66: 13/7 11/5 7/1 
 22) 46: 6/2                     56: 6/1 
 23) 51: 7/2 7/6                 23: 5/2 6/4 
 24) 44: 6/2 6/2 6/2 6/2         63: 24/18 18/15 
 25) 63: 5/0 5/2                 63: 15/9 9/6 
 26) 44: 4/0 4/0 4/0 3/0         66: 24/18 18/12 12/6 6/0 
 27) 31: 3/0 2/1                 54: 5/0 4/0 
 28) 52: 2/0 2/0                 55: 6/1 5/0 4/0 3/0 
 29) 51: 2/0 1/0                 62: 3/0 2/0 
 30) 54: 2/0 2/0                 53: 2/0 2/0 
 31)                             
      Wins 2 points and the match
