Game2
 hcapel,1807 : 0                  depondi,1755 : 2
  1) 64: 8/2 6/2                 65: 24/18 18/13
  2) 21: 13/11 24/23             62: 24/18 18/16
  3) 56: 24/18 23/18             36: 16/10 13/10
  4) 12: 13/11 6/5               54: 13/8 8/4
  5) 14: 13/9 6/5                65: 13/8 8/2
  6) 62: 11/5 8/6                11: 10/9 10/9 6/5 6/5
  7) 41: 8/4 5/4                 51: 13/8 6/5
  8) 13: 11/8 8/7                32: 8/6 6/3
  9) 26: 13/7 13/11              35: 9/4 9/6
 10) 26: 9/3 11/9                15: 8/3 5/4
 11) 35: 9/4 6/3                 14: 6/2 4/3
 12) 63: 7/1 4/1                 21: 3/1 2/1
 13) 13: 6/3 3/2                 31: 6/3 3/2
 14) 42: 7/3 3/1                 31: 6/3 3/2
 15) 53: 6/1 5/2                 21: 5/3 5/4
 16) 24: 5/1 4/2                 52: 8/3 8/6
 17) 33: 18/15 18/15 4/1         15: 13/8 6/5
 18) 65: 15/9 15/10              16: 13/7 7/6
 19) 13: 9/6 10/9                31: 8/5 1/0
 20) 34: 9/5 3/0                 45: 5/0 4/0
 21) 11: 1/0 1/0 1/0 1/0         56: 6/0 5/0
 22) 55: 5/0 6/1 3/0 2/0         26: 4/0 2/0
 23)  Doubles => 2                Drops
      Wins 1 point

 
