Game3
 sam64 : 1                              jezebel : 1
  1) 52: 24/22 13/8                     66: 24/18(2) 13/7(2)
  2) 65: 22/11                          54: 18/14* 18/13
  3) 52: bar/20 13/11*                  44: bar/21 13/5* 5/1*
  4) 53: bar/22 bar/20                  43: 8/5* 5/1
  5) 52: bar/20 22/20                   64: 21/11
  6) 52: 8/3 6/4                         Doubles => 2
  7)  Takes                             51: 13/8 11/10
  8) 44: 13/9 11/3 8/4                  31: 10/7 8/7
  9) 32: 8/5 6/4                        44: 13/9(2) 7/3(2)
  10) 32: 13/11 8/5                     64: 8/4 8/2
  11) 62: 13/5                          53: 9/6 9/4
  12) 33: 11/2 9/6                      44: 7/3(2) 4/off(2)
  13) 51: 20/14                         11: 2/off 1/off(2)
  14) 44: 14/2 5/1                      64: 6/2 6/off
  15) 41: 20/15                         52: 6/1 2/off
  16) 42: 15/9                          43: 6/2 3/off
  17) 43: 9/5 3/off                     62: 6/off 2/off
  18) 61: 6/off 1/off                   54: 6/2 3/off
  19) 63: 6/off 3/off                   42: 3/off 2/off
  20) 44: 6/2 4/off(3)                  41: 3/off 1/off
  21)                                    Wins 2 point


 
