Game13
 mokkin : 10                           TJ : 7
  1)                                   62: 24/18 13/11                   
  2) 32: 24/22 24/21                   51: 24/18                         
  3) 51: 22/21 13/8                    52: 13/11 13/8                    
  4) 51: 13/8 6/5                      51: 8/3 6/5                       
  5) 62: 13/5                          64: 11/5 6/2                      
  6) 65: 8/3 8/2                       65: 11/6 8/2                      
  7) 51: 8/3 6/5                       54: 18/14 18/13                   
  8) 66: 21/9(2)                       32: 14/11 8/6                     
  9) 52: 9/4 6/4                       44: 13/9(3) 8/4                   
 10) 61: 13/6                          42: 9/7 9/5                       
 11) 11: 8/6(2)                        21: 7/4                           
 12) 41: 13/8                          42: 11/5                          
 13) 22: 9/5 8/6 2/Off                 22: 9/5 2/Off(2)                  
 14) 62: 6/Off 4/2                     31: 5/4 3/Off                     
 15) 53: 5/Off 3/Off                   52: 5/Off 4/2                     
 16) 66: 6/Off(4)                      65: 6/Off 5/Off                   
 17) 61: 6/Off 5/4                     44: 6/2 5/1 4/Off(2)              
 18) 32: 3/Off 2/Off                   53: 6/3 5/Off                     
 19) 22: 4/Off(2)                      63: 6/Off 3/Off                   
 20) 63: 5/2 5/Off                     31: ????                          
      Wins 1 point and the match




