Game11
 Doug Roberts : 6                Herb Gurland : 6
  1)                             42: 8/4 6/4 
  2) 41: 13/9 24/23              43: 6/2* 24/21 
  3) 31: 25/22 24/23*            53: 25/22 21/16* 
  4) 32: 25/22 6/4               54: 13/8 24/20 
  5) 31: 8/5* 5/4                41: 25/24 24/20 
  6) 64: 13/9* 9/3*              61: 25/24 
  7) 64: 13/7 7/3                64: 
  8) 42: 22/18 18/16             54: 25/20 13/9* 
  9) 62: 25/23 22/16*            42: 25/23 13/9* 
 10) 31: 25/22 23/22             53: 23/18 9/6 
 11) 21: 22/20 23/22             63: 24/18 8/5* 
 12) 21: 25/24 22/20*            63: 
 13) 61: 20/14 14/13             41: 25/24 24/20 
 14) 53: 13/8 6/3                55: 8/3* 8/3 6/1* 6/1 
 15) 54: 25/20                   33: 18/15 18/15 13/10 13/10 
 16) 41:                          Doubles => 2
 17)  Takes                      52: 10/5* 10/8 
 18) 63:                         63: 20/14 8/5 
 19) 53:                         31: 14/11 11/10 
 20) 53:                         33: 10/7 7/4 5/2 5/2 
 21) 43:                         64: 15/9 15/11 
 22) 54: 25/20                   54: 20/15 9/5* 
 23) 51: 25/20*                  43: 
 24) 31:                         51: 25/20 15/14 
 25) 64:                         41: 14/10 4/3 
 26) 64:                         53: 10/5* 5/2 
 27) 21:                         54: 20/15 15/11 
 28) 62:                         62: 20/14 11/9 
 29) 31:                         33: 14/11 11/8 11/8 9/6 
 30) 62:                         31: 8/5 6/5 
 31) 21:                         32: 8/5 5/3 
 32) 21:                         62: 6/0 6/4 
 33) 63: 25/19                   33: 5/2 5/2 4/1 3/0 
 34) 54: 25/20 20/16             51: 4/0 1/0 
 35) 54: 16/11 13/9              52: 4/0 2/0 
 36) 44: 19/15 15/11 13/9 9/5    21: 2/0 1/0 
 37) 41: 9/5 8/7                 41: 3/0 1/0 
 38) 43: 8/4 8/5                 52: 3/0 2/0 
 39) 53: 11/6 7/4                11: 2/1 2/1 1/0 1/0 
 40) 65: 11/5 5/0                 Wins 2 points

 
