Game7
 raduciortan : 10                       ZZ : 4
  1)                                    53: 8/3 6/3
  2) 64: 8/2 6/2                        54: 13/9 13/8
  3) 63: 24/15                           Doubles => 2
  4)  Takes                             52: 9/4 6/4
  5) 65: 24/13                          63: 24/18 13/10*
  6) 65: bar/20 13/7*                   42: bar/21 10/8
  7) 63: 20/14 7/4*                     43: bar/21* 24/21
  8) 64: Cannot Move                    51: 21/16 8/7
  9) 64: Cannot Move                    44: 13/5(2)
  10) 61: bar/18*                       61: bar/24 8/2
  11) 54: 18/14 13/8                    32: 21/16
  12) 42: 8/4 6/4                       43: 24/20 8/5
  13) 32: 13/8                          31: 8/7 5/2
  14) 63: 13/4                          62: 20/14 6/4
  15) 65: 13/8 13/7                     52: 14/7
  16) 41: 7/3 4/3                       66: 16/4 16/10 7/1
  17) 53: 14/9 8/5                      42: 10/6 7/5
  18) 32: 8/6 8/5                       31: 3/off 1/off
  19) 43: 14/10 8/5                     62: 6/off 2/off
  20) 41: 10/6 9/8                      52: 5/off 2/off
  21) 54: 8/4 5/off                     65: 6/off 5/off
  22) 65: 6/off 5/off                   41: 4/3 4/off
  23) 44: 6/2 4/off(3)                  31: 4/off
  24) 32: 3/off 2/off                   21: 3/off
  25) 31: 6/5 3/off                     53: 5/off 3/off
  26) 51: 5/off 2/1                     41: 6/5 4/off
  27) 31: 6/3 1/off                     21: 5/2
  28) 63: 6/off 3/off                   32: 2/off
  29)                                    Wins 2 point


 
