Game10
 ipetani : 6                            scubidoo : 10
  1)                                    62: 24/16
  2) 31: 13/9*                          43: bar/21 24/21
  3) 22: 24/22(2) 13/9                  32: 13/11 13/10
  4) 41: 9/5 6/5                        51: 10/5 6/5
  5) 31: 13/9                           61: 13/7 8/7
  6) 41: 8/3                            62: 13/11 13/7
  7) 54: 13/9 13/8                      63: 11/8 11/5
  8) 61: 9/3 6/5                        66: 21/9(2)
  9) 64: 8/4 8/2                         Doubles => 2
  10)  Drops                             Wins 1 point


 
