Game4
 michy,1900 : 4                   sugorokusi,1848 : 5
  1)                             14: 13/9 6/5
  2) 36: 24/18 18/15             65: 24/18 18/13
  3) 61: 13/7 8/7                11: 6/5 9/8 8/7 8/7
  4) 23: 24/21 15/13             56: 13/7 13/8
  5) 36: 21/15 13/10             16: 13/7 24/23
  6) 36: 15/9 13/10              45: 8/3 7/3
  7) 15: 10/5 6/5                64: 8/2 6/2
  8)  Doubles => 2                Takes
  9) 46: 13/9 13/7               63: 7/1 8/5
 10) 52: 9/4 6/4                 35: 13/8 13/10
 11) 14: 10/9 7/3                23: 7/4 8/6
 12) 54: 13/8 6/2                64: 
 13) 63: 9/3 9/6                 32: 25/23 7/4
 14) 23:                         56: 6/1 10/4
 15) 45:                         65: 6/1
 16) 62: 25/19 19/17             13: 25/24 4/1
 17) 52: 17/12 12/10             25: 5/3
 18) 42: 6/2 8/6                 61: 25/24
 19) 42: 6/2 8/6                 42: 5/1 5/3
 20) 21: 8/6 6/5                 42: 3/1
 21) 36: 10/4 6/3                23: 4/1 4/2
 22) 52: 7/2 7/5                 15: 2/1
 23) 65: 6/0 5/0                 13: 3/2
 24) 13: 6/5 3/0                 46: 24/18 18/14
 25) 45: 5/0 4/0                 66: 24/18 18/12 12/6 14/8
 26) 54: 5/0 4/0                 54: 8/3 6/2
 27) 62: 5/0 2/0                 21: 2/0 1/0
 28) 64: 5/0 4/0                 55: 3/0 3/0 3/0 2/0
 29) 21: 2/0 3/2                 32: 2/0 2/0
 30) 15: 3/0 2/1                 61: 1/0 1/0
 31) 16: 2/0 1/0                
      Wins 2 points

 
