Game2
 maquisard : 0                          Ophris : 1
  1)                                    65: 24/13
  2) 11: 8/7(2) 6/5(2)                  54: 13/9 13/8
  3) 52: 24/22 13/8                     55: 8/3*(2) 6/1*(2)
  4) 54: bar/21 bar/20                  65: 13/8 9/3
  5) 33: 21/15 13/10(2)                 64: 8/2 6/2
  6) 64: 15/9 13/9                      32: 13/8
  7) 32: 13/10 6/4                      53: 24/21* 13/8
  8) 54: bar/21 20/15                   61: 13/6
  9) 62: 15/13 10/4*                    62: bar/23 8/2
  10) 52: 13/6                          63: 8/2 6/3
  11) 63: 10/4 6/3                      61: 23/22* 8/2
  12) 53: bar/17*                       42: bar/23 6/2
  13) 51: 8/3* 3/2*                     11: bar/23*(2)
  14) 55: bar/15 10/5 8/3               64: 23/17 6/2
  15)  Doubles => 2                      Drops
  16)  Wins 1 point                     

 
