Game2
 Naoya : 6                             Yoshi : 0
  1)                                   21: 13/11 6/5                     
  2) 31: 24/20*                        51: Bar/20 6/5*                   
  3) 21: Bar/23 6/5*                   53: Bar/20* 8/5                   
  4) 43: Bar/21 24/21                  51: 24/23 13/8                    
  5) 65: 23/18 13/7                    61: 24/18* 8/7*                   
  6) 32: Bar/23 Bar/22                 63: 23/20 13/7                    
  7) 21: 23/21 8/7*                    21: Bar/24 20/18*                 
  8) 62: Bar/23 22/16                  31: 13/9*                         
  9) 43: Bar/22 13/9                   32: 11/9 6/3*                     
 10) 42: Bar/21 9/7*                   41: Bar/20                        
 11) 54: 13/4                          64: 24/14                         
 12) 52: 13/8 13/11*                   54: Bar/16                        
 13) 32: 11/9* 7/4                     53: Bar/20 13/10                  
 14) 52: 8/3 6/4                       52: 20/13                         
 15) 44: 8/4 6/2(3)                    51: 20/15 3/2*                    
 16) 66: Cannot Move                   62: 20/12                         
 17) 51: Bar/24 8/3                    65: 15/10 12/6                    
 18) 52: 24/22 9/4                     22: 13/5                          
 19) 62: 4/2                           65: 8/2 8/3*                      
 20) 21: Bar/22*                       41: Bar/20                        
 21) 52: 22/17 4/2                     65: 20/9                          
 22) 54: 21/12                         41: 9/8* 6/2                      
 23) 31: Bar/22 2/1                    52: 8/3* 5/3                      
 24) 54: Bar/21 12/7                   61: 7/6 7/1                       
 25) 64: 21/11                         51: 10/9 10/5                     
 26) 33: 21/12 4/1                     63: 9/3 6/3                       
 27) 62: 11/5 7/5                      21: 3/1 2/1                       
 28) 65: 12/1                          62: 9/7 9/3                       
 29) 54: 21/17 21/16                   51: 7/2 1/Off                     
 30) 62: 17/15 16/10                   52: 5/Off 2/Off                   
 31) 43: 15/12 10/6                    42: 6/Off                         
 32) 64: 12/6 4/Off                    66: 6/Off 5/Off(2) 3/Off          
 33) 63: 6/Off 3/Off                   64: 3/Off(2)                      
 34) 66: 6/Off 5/Off(2) 4/Off          66: 3/Off 2/Off(2) 1/Off          
 35) 66: 3/Off 2/Off(3)                66: 1/Off                         
                                        Wins 1 point



 
