Game15
 Yazawa Akiko : 9                Kageyama Michihito : 9
  1) 32: 24/21 13/11             33: 24/21 24/21 13/10 13/10 
  2) 64: 13/7 11/7                Doubles => 2
  3)  Takes                      54: 13/8 8/4* 
  4) 22: 25/23 23/21* 7/5 7/5    21: 25/24 6/4* 
  5) 42: 25/21* 24/22            32: 25/22 24/22 
  6) 52: 21/16 16/14             61: 13/7 8/7 
  7) 53: 14/9 9/6                54: 13/8 8/4 
  8) 64: 22/16 16/12             62: 21/15 15/13* 
  9) 11: 25/24 13/12* 6/5 5/4*   54: 25/21* 
 10) 51: 25/20 6/5               22: 25/23 7/5* 7/5 6/4 
 11) 53: 25/22 6/1               41: 8/4 4/3* 
 12) 32: 25/22* 24/22            65: 
 13) 54: 6/1 8/4*                51: 
 14) 32: 5/2* 4/2                21: 
 15) 43: 22/18 12/9              41: 25/21 
 16) 32: 9/6 6/4*                41: 25/21* 
 17) 66:                         66: 
 18) 41: 25/24 8/4*              44: 25/21* 25/21 25/21 21/17* 
 19) 65:                         22: 17/15 15/13 5/3* 5/3 
 20) 31: 25/24                   43: 13/9 10/7* 
 21) 61: 25/24                   66: 22/16 21/15 16/10 15/9 
 22) 21: 25/23 25/24             31: 10/7 9/8 
 23) 43: 23/20 20/16*            54: 25/21 10/5 
 24) 51: 16/11 24/23             42: 6/2* 7/5 
 25) 41: 25/24 11/7              31: 21/18* 8/7 
 26) 54:                         65: 8/2 22/17 
 27) 32:                         11: 18/17 17/16 16/15 15/14 
 28) 32:                         43: 14/10 10/7 
 29) 43:                         42: 17/13 13/11 
 30) 43:                         63: 21/15 11/8 
 31) 54:                         43: 15/11 7/4 
 32) 43:                         53: 11/6 8/5 
 33) 21: 25/24 13/11             31: 6/3 5/4 
 34) 65: 13/7 11/6               64: 7/3 
 35) 41: 7/3 6/5                 65: 7/2 6/0 
 36) 61: 24/18 18/17             31: 3/0 6/5 
 37) 63: 24/18 17/14             61: 5/0 4/3 
 38) 21: 5/3 14/13               51: 5/0 5/4 
 39) 31: 13/10 18/17             43: 4/0 3/0 
 40) 55: 24/19 19/14 14/9 9/4    21: 2/0 4/3 
 41) 52: 17/12 6/4               61: 4/0 4/3 
 42) 54: 12/7 10/6               52: 3/0 2/0 
 43) 64: 24/18 18/14             54: 3/0 3/0 
 44) 41: 24/23* 23/19            32: 
 45) 51: 14/9 7/6                43: 
 46) 64: 19/13 9/5               54: 
 47) 64: 13/7 7/3                54: 
 48) 51: 6/1 1/0                 43: 
 49) 52: 5/0 3/1                 43: 
 50) 42: 6/2 2/0                 43: 
 51) 64: 6/0 4/0                 32: 
 52) 32: 3/0 4/2                 52: 
 53) 62: 5/0 5/3                 61: 25/19 19/18 
 54) 54: 3/0 3/0                 53: 18/13 13/10 
 55) 63: 2/0 2/0                 61: 10/4 3/2 
 56) 32: 2/0 1/0                 31: 3/0 2/1 
 57) 21: 1/0 1/0                 
      Wins 2 points and the match
