Game6
 bmrkj649 : 3                   loversleap28 : 4
  1)                             23: 24/21 13/11
  2) 45: 24/20 13/8              63: 11/5* 8/5
  3) 65:                         44: 8/4 8/4 6/2 6/2
  4) 32: 25/22 24/22             35: 24/21 13/8
  5) 61: 13/7 8/7                23: 13/10 10/8
  6) 56: 13/7 8/3                63: 13/7 7/4
  7) 21: 7/5 6/5                 16: 13/7 7/6
  8) 34: 6/3 6/2                 54: 6/1 6/2
  9) 52: 13/8 8/6                11: 8/7 8/7 2/1 2/1
 10) 15: 6/1 2/1                 25: 7/2 7/5
 11) 31: 8/5 8/7                 65: 21/15 15/10
 12) 62: 13/7 7/5                 Doubles => 2
 13)  Drops                       Wins 1 point

 
