Game2
 Yazawa : 2                            olidanArgent : 0
  1)                                   41: 24/23 13/9                    
  2) 62: 24/16*                        52: Bar/20 13/11                  
  3) 61: 13/7 8/7                      62: 20/14 11/9*                   
  4) 32: Bar/22 13/11*                 33: Bar/22 23/20 6/3*(2)          
  5) 41: Bar/21 6/5*                   63: Bar/22 9/3                    
  6) 42: 11/5                          62: 24/16                         
  7) 54: 21/16 13/9*                   44: Bar/21 13/9* 8/4(2)           
  8) 41: Bar/24 13/9                   54: 13/9 13/8                     
  9)  Doubles => 2                      Takes                            
 10) 64: 24/14                         63: 21/12*                        
 11) 42: Bar/23 14/10                  11: 22/21(2) 8/7(2)               
 12) 32: 23/20 10/8                    43: 12/5*                         
 13) 42: Bar/23 24/20*                 31: Bar/22 6/5*                   
 14) 52: Bar/20* 8/6                   53: Bar/22 7/2*                   
 15) 41: Bar/20                        54: 7/2 6/2                       
 16) 32: 20/15                         53: 6/1 4/1                       
 17) 63: 20/11                         62: 9/1                           
 18) 43: 15/8                          32: 9/4                           
 19) 32: 11/6                          11: 4/3 4/1                       
 20) 33: 8/5(2) 8/2                    41: 22/17                         
 21) 31: 6/3* 3/2                      65: Cannot Move                   
 22) 31: 9/8* 8/5                      61: Bar/24                        
 23) 33: 9/3 6/3 5/2                   52: Cannot Move                   
 24) 62: 7/1* 5/3                      32: Cannot Move                   
 25) 31: 6/3 2/1                       53: Cannot Move                   
 26) 11: 7/6 3/Off                     42: Bar/21                        
 27) 51: 6/Off                         54: Bar/16                        
 28) 52: 6/1 2/Off                     32: 21/18 16/14                   
 29) 52: 5/Off 2/Off                   41: 18/13                         
 30) 65: 6/1 6/Off                     42: 14/10 13/11                   
 31) 32: 5/3 5/2                       51: 21/20 11/6                    
 32) 63: 3/Off(2)                      44: 21/17 20/12 10/6              
 33) 33: 3/Off(2) 2/Off 1/Off          33: 17/11 12/6                    
 34) 53: 1/Off(2)                      31: 11/7                          
 35) 21: 1/Off                         
      Wins 4 point



 
