Game12
 STEPHAN NUNIYANTS : 6                 MALCOLM DAVIS : 9
  1)                                   31: 8/5 6/5                       
  2) 43: 24/21 13/9                    32: 24/21 6/4*                    
  3) 61: Bar/24 9/3                    31: 8/4                           
  4) 51: 24/23 8/3                     62: 13/11 8/2*                    
  5) 42: Bar/23* 13/9                  53: Bar/20 24/21                  
  6) 42: 24/22 13/9                    63: 11/5 6/3*                     
  7) 33: Bar/22* 8/5*(2) 6/3           52: Bar/23                        
  8) 62: 22/14                         43: Bar/21 13/10                  
  9) 64: 23/13                         52: 23/18 13/11*                  
 10) 65: Cannot Move                   43: 11/7 10/7                     
 11) 44: Cannot Move                   65: 21/15 18/13                   
 12) 41: Bar/24 13/9                   32: 15/10                         
 13) 54: 9/5 6/1                       33: 21/18(2) 13/7                 
 14) 43: 6/2 5/2                       54: 13/9 13/8                     
 15) 65: 9/4 9/3                       55: 18/8(2)                       
 16) 32: 24/22 4/1                     32: 9/6 5/3*                      
 17) 53: Bar/22* 13/8                  62: Cannot Move                   
 18) 65: 22/11                         32: Cannot Move                   
 19) 21: 11/8                          42: Bar/21 7/5                    
 20)  Doubles => 2                      Drops                            
      Wins 1 point



 
