Game15
 Masahito,1834 : 10               michy,1953 : 20
  1) 32: 24/21 13/11             14: 24/23 8/4
  2) 62: 25/23 24/18             33: 13/10 10/7 7/4 24/21
  3) 36: 25/22 22/16             22: 13/11 11/9 13/11 11/9
  4) 36: 25/22 11/5              66: 9/3 9/3 8/2 8/2
  5) 55: 25/20 25/20 6/1 6/1     65: 21/15 15/10
  6) 52: 8/3 5/3                 45: 23/18 18/14
  7) 12: 13/11 11/10             42: 25/23 10/6
  8) 31: 8/5 6/5                 11: 3/2 3/2 2/1 2/1
  9) 51: 13/8 10/9               36: 13/7 7/4
 10)  Doubles => 2                Takes
 11) 53: 20/15 15/12             35: 
 12) 22: 6/4 6/4 4/2 4/2         21: 
 13) 65: 13/7 20/15              62: 25/19
 14) 44: 8/4 8/4 13/9 7/3        63: 25/19 6/3
 15) 11: 15/14 14/13 13/12 3/2   13: 6/3 6/5
 16) 53: 12/7 12/9               61: 19/18 19/13
 17) 54: 25/20 20/16             51: 
 18) 22: 16/14 14/12 9/7 12/10   36: 25/19
 19) 34: 10/6 9/6                34: 
 20) 43: 9/5 7/4                 13: 
 21) 52: 5/0 2/0                 16: 
 22) 51: 6/1 6/5                 21: 
 23) 43: 4/0 5/2                 43: 
 24) 55: 5/0 5/0 4/0 4/0         36: 25/19
 25) 62: 3/0 3/1                 25: 25/20
 26) 66: 2/0 2/0 2/0 1/0         21: 25/23 19/18
 27) 43: 1/0 1/0                 24: 20/16 16/14
 28) 36: 1/0                    
      Wins 6 points

 
