Game5
 TJ : 3                                daada : 2
  1) 32: 24/21 13/11                   32: 13/10 6/4*                    
  2) 51: Bar/24 13/8                   11: 24/22 6/4                     
  3) 43: 24/20 6/3*                    21: Bar/22*                       
  4) 51: Bar/24 20/15*                 65: Bar/14*                       
  5) 33: Bar/22 8/5(2) 6/3*            52: Bar/23 8/3*                   
  6) 55: Bar/15 13/3                   31: 14/13 6/3                     
  7) 53: 13/10 13/8                    62: 23/15*                        
  8) 51: Bar/24 15/10*                 41: Bar/24 13/9                   
  9) 64: 10/4 8/4                      64: 24/18 13/9                    
 10) 21: 15/13 8/7*                    64: Cannot Move                   
 11) 55: 13/3 8/3 6/1*                 21: Bar/23 Bar/24*                
 12) 21: Bar/23 3/2*                   64: Cannot Move                   
 13) 55: 23/8 7/2                      61: Bar/18                        
 14) 54: 24/20 8/3                      Doubles => 2                     
 15)  Takes                            53: 13/5*                         
 16) 51: Bar/20* 24/23                 51: Bar/24 18/13                  
 17) 22: 20/18 6/4 6/2                 65: 13/7* 7/2*                    
 18) 42: Bar/23*                       63: Bar/19 13/10                  
 19) 52: Bar/18                        64: 13/7* 10/6                    
 20) 31: Bar/24 23/20                  53: 19/14 7/4                     
 21) 63: 20/11*                        21: Bar/24 6/4                    
 22) 11: 24/23 11/8                    21: 4/2* 2/1*                     
 23) 52: Bar/23 Bar/20                 53: 24/19 4/1                     
 24) 51: 8/2                           61: 24/17                         
 25) 63: 20/14 4/1*                    41: Bar/24* 17/13                 
 26) 55: Bar/15 14/4                   31: 19/18 13/10*                  
 27) 11: Cannot Move                   32: 18/13                         
 28) 66: Cannot Move                   43: 9/5 8/5                       
 29) 66: Cannot Move                   53: 13/8 9/6                      
 30) 22: Bar/23 4/2 3/1*(2)            33: Cannot Move                   
 31) 65: 23/12                         52: Cannot Move                   
 32) 63: 12/3                          21: Cannot Move                   
 33) 31: 5/4 5/2                       64: Bar/19 6/2*                   
 34) 64: Cannot Move                   33: 19/13 8/2                     
 35) 21: Cannot Move                   55: 13/3 10/5 8/3                 
 36) 64: Cannot Move                   65: 6/1 6/Off                     
 37) 43: Cannot Move                   51: 5/Off 1/Off                   
 38) 43: Cannot Move                   64: 5/1 5/Off                     
 39) 53: Bar/17                        54: 4/Off(2)                      
 40) 53: 17/9                          33: 3/Off(4)                      
 41) 41: ????                           Wins 2 point



 
