Game2
 jake : 0                        daichan : 1
  1) 54: 13/8 24/20              42: 8/4 6/4                 
  2) 51: 20/15 15/14             54: 13/8 24/20              
  3) 53: 14/9 8/5                65: 25/20 20/14             
  4) 43: 25/22 13/9              51: 14/9 9/8                
  5) 31: 8/5 6/5                 52: 8/3 3/1                 
  6) 66:                         51: 6/1 8/7                 
  7) 65: 25/20                    Doubles => 2               
  8)  Takes                      21: 7/5 6/5                 
  9) 42: 25/23                   31: 13/10 10/9              
 10) 32: 25/23 13/10             63: 24/18 18/15             
 11) 53: 25/22 9/4               52: 9/4 15/13               
 12) 32: 6/3 6/4                 66: 13/7 13/7 13/7 13/7     
 13) 21: 9/7 8/7                 53: 8/3 8/5                 
 14) 43: 25/22 7/3               61: 25/24 24/18             
 15) 53: 25/22 8/3               41: 18/14 7/6               
 16) 22: 13/11 13/11 11/9 9/7    52: 25/23 23/18             
 17) 66:                         62: 18/12 7/5               
 18) 66:                         55: 12/7 6/1 6/1 6/1        
 19) 22: 25/23 11/9 9/7 7/5      64: 7/1 5/1                 
 20) 54: 23/19 19/14             43: 5/1 4/1                 
 21) 51: 3/2 14/9                33: 7/4 7/4 4/1 4/1         
 22) 33: 22/19 19/16 9/6 5/2     31: 4/3 3/0                 
 23) 61: 25/19 19/18             51: 5/0 5/4                 
 24) 22: 16/14 14/12 18/16 16/14 21: 4/3 3/1                 
 25) 21: 23/21 14/13             11: 25/24                   
 26) 62: 21/15 23/21             55:                         
 27) 31: 21/18 18/17             55:                         
 28) 43: 12/8 8/5                55:                         
 29) 63: 13/7 7/4                62: 24/18 18/16             
 30) 41: 5/1 6/5                 42: 16/14 14/10             
 31) 21: 25/23 17/16             65: 10/5 5/0                
 32) 41: 23/19 19/18             62: 1/0 1/0                 
 33) 52: 18/13 13/11             55: 1/0 1/0 1/0 1/0         
 34) 43: 16/12 12/9              64: 1/0 1/0                 
 35) 21: 9/7 7/6                 64: 1/0 1/0                 
 36) 51: 11/6 1/0                55: 1/0 1/0                 
                                  Wins 2 point



 
