Game3
 ono daichi : 0                  daichan : 6
  1)                             32: 24/21 13/11             
  2) 31: 8/5 6/5                 61: 11/5 6/5                
  3) 31: 24/21 6/5               32: 24/21 6/4               
  4) 61: 25/24 13/7              55: 21/16 21/16 16/11 16/11 
  5) 31: 24/21 8/7               44: 25/21 21/17 8/4 8/4     
  6) 41: 25/24                   62: 17/11 8/6               
  7) 51: 25/24 13/8              62: 13/7 7/5                
  8) 51: 13/8 24/23              65: 11/5 11/6               
  9) 51: 23/18 5/4               21: 13/11 5/4               
 10) 42: 24/22 22/18             63: 11/5 11/8               
 11) 43: 8/4 6/3                 53: 8/3 6/3                 
 12) 63: 24/18 8/5               22: 13/11 13/11 11/9 11/9   
 13) 51: 13/8 13/12               Doubles => 2               
 14)  Drops                       Wins 1 point



 
