Game4
 Mochizuki Masayuki : 3          Nakamura Yukio : 2
  1)                             61: 13/7 8/7 
  2) 36: 24/21 21/15             32: 13/10* 24/22 
  3) 52: 25/23 13/8              54: 22/18 18/13 
  4) 42: 8/4 6/4                 66: 8/2* 8/2 7/1* 7/1 
  5) 36: 25/22                    Doubles => 2
  6)  Takes                      44: 13/9 13/9 9/5 9/5 
  7) 51:                         32: 6/3* 10/8 
  8) 35: 25/22*                  55: 25/20 13/8 8/3* 8/3 
  9) 33:                         65: 20/14 14/9 
 10) 43: 25/21                   51: 9/4* 6/5 
 11) 46: 25/21*                  53: 25/20 13/10 
 12) 46: 25/21 21/15*            21: 25/23 5/4* 
 13) 12:                         22: 20/18 18/16 16/14 6/4 
 14) 22:                         64: 24/18 14/10* 
 15) 43:                         52: 23/18 18/16 
 16) 54:                         61: 16/10 10/9 
 17) 54:                         32: 18/15 15/13 
 18) 43:                         63: 13/7 7/4 
 19) 66:                         63: 10/4 9/6 
 20) 32:                         32: 6/3 3/1 
 21) 32:                         43: 4/0 4/1 
 22) 43:                         52: 6/1 6/4 
 23) 55:                         53: 5/0 5/2 
 24) 63: 25/19                   64: 4/0 4/0 
 25) 63: 25/19 19/16             61: 4/0 1/0 
 26) 33: 13/10 13/10 8/5 8/5     15: 3/0 1/0 
 27) 12: 8/6 13/12               53: 3/0 2/0 
                                  Wins 4 points

 
