Game18
 Bertl Keil : 12                 Gagua : 13
  1)                             63: 24/18 13/10 
  2) 65: 13/7* 6/1*              51: 25/20 25/24* 
  3) 43: 25/21 24/21             44: 24/20 13/9 13/9 10/6 
  4) 41: 24/20 21/20             31: 8/7 7/4* 
  5) 43: 25/21* 21/18            11: 25/24 24/23 8/7* 8/7 
  6) 51: 25/20 8/7               43: 20/16 23/20 
  7) 43: 13/9* 20/17             65: 25/20 20/14 
  8) 43: 13/9 17/14              65: 14/8 13/8 
  9) 54: 14/9 6/2                54: 13/8 8/4 
 10) 52: 9/4 6/4                 54: 8/3 8/4 
 11) 64: 13/7 13/9               54: 6/1 6/2 
 12) 61: 20/14 9/8               41: 7/3 7/6 
 13) 11: 14/13 13/12 8/7 7/6     44: 9/5* 9/5 6/2 6/2 
 14) 54:                         64: 20/14 14/10 
 15) 65:                         52: 6/1 10/8 
 16) 66:                         66: 20/14 14/8 8/2 8/2 
 17) 61:                         61: 6/0 6/5 
 18) 21:                         54: 5/0 5/1 
 19) 54: 25/20* 6/2              65: 25/20 20/14 
 20) 44: 12/8 9/5 9/5 7/3        11: 14/13 13/12 2/1 2/1 
 21) 66: 8/2 8/2 7/1 7/1          Doubles => 2
 22)  Drops                       Wins 1 point

 
